Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6367187500000e-001	    -0.004451038	      0.06890933
2.6416015625000e-001	    -0.002364298	       0.0678914
2.6464843750000e-001	   -0.0006116412	      0.05359495
2.6513671875000e-001	      0.00124562	      0.02260788
2.6562500000000e-001	     0.003321255	      0.04691061
2.6611328125000e-001	     0.005565007	      0.04098228
2.6660156250000e-001	     0.008589725	      0.01456623
2.6708984375000e-001	     0.008862297	     0.002433781
2.6757812500000e-001	      0.00894634	     -0.01061548
2.6806640625000e-001	      0.01012954	     -0.01281261
2.6855468750000e-001	      0.01089581	     -0.01030289
2.6904296875000e-001	      0.01490236	     -0.02230953
2.6953125000000e-001	      0.01881797	     -0.04725521
2.7001953125000e-001	        0.021184	     -0.06758546
2.7050781250000e-001	      0.02312735	     -0.07402809
2.7099609375000e-001	      0.02550776	     -0.07678823
2.7148437500000e-001	      0.02860881	     -0.07225059
2.7197265625000e-001	       0.0318266	     -0.07596692
2.7246093750000e-001	       0.0341628	     -0.08000045
2.7294921875000e-001	        0.036714	     -0.08775432
2.7343750000000e-001	      0.03987546	      -0.1263037
2.7392578125000e-001	      0.04208034	     -0.09125088
2.7441406250000e-001	      0.04520501	      -0.1202795
2.7490234375000e-001	      0.04820777	      -0.1152312
2.7539062500000e-001	      0.05189737	     -0.09044372
2.7587890625000e-001	      0.05447308	      -0.1108148
2.7636718750000e-001	      0.05291563	      -0.1084372
2.7685546875000e-001	      0.05520252	      -0.0958239
2.7734375000000e-001	      0.05729739	      -0.1110898
2.7783203125000e-001	         0.05632	       -0.125423
2.7832031250000e-001	      0.05293958	      -0.1081797
2.7880859375000e-001	      0.04295696	      -0.1073066
2.7929687500000e-001	      0.02911163	     -0.09741877
2.7978515625000e-001	      0.01757407	      -0.1094105
2.8027343750000e-001	     0.009653689	      -0.1070888
2.8076171875000e-001	     0.004124223	     -0.09781005
2.8125000000000e-001	      0.00104581	      -0.1018323
2.8173828125000e-001	    0.0001099428	     -0.09144061
2.8222656250000e-001	     0.001413474	     -0.09386316
2.8271484375000e-001	     0.003578748	     -0.07900364
2.8320312500000e-001	     0.005499943	     -0.07342012
2.8369140625000e-001	     0.008272018	     -0.06553226
2.8417968750000e-001	     0.009907912	      -0.0490545
2.8466796875000e-001	      0.01085563	     -0.04601676
2.8515625000000e-001	      0.01278394	     -0.03949127
2.8564453125000e-001	       0.0144124	     -0.03905933
2.8613281250000e-001	      0.01798084	     -0.02818407
2.8662109375000e-001	      0.01988468	     -0.03025702
2.8710937500000e-001	      0.02055984	     -0.01745122
2.8759765625000e-001	      0.02244806	    -0.003507952
2.8808593750000e-001	      0.02241812	      0.00983244
2.8857421875000e-001	      0.02449302	      0.01993908
2.8906250000000e-001	      0.02851614	     0.005934436
2.8955078125000e-001	      0.03059329	      0.03837742
2.9003906250000e-001	      0.03163787	      0.05427821
2.9052734375000e-001	      0.03272565	      0.06301829
2.9101562500000e-001	      0.03352769	      0.08164872
2.9150390625000e-001	       0.0341023	      0.07119259
2.9199218750000e-001	      0.03374353	       0.0804239
2.9248046875000e-001	      0.03426217	       0.1204034
2.9296875000000e-001	      0.03442394	       0.1234359
2.9345703125000e-001	      0.03422182	       0.1312151
2.9394531250000e-001	       0.0337176	       0.1619629
2.9443359375000e-001	      0.03264796	       0.1674599
2.9492187500000e-001	      0.03166333	        0.176113
2.9541015625000e-001	      0.02934559	       0.1879516
2.9589843750000e-001	      0.02831869	       0.1932957
2.9638671875000e-001	      0.02662075	       0.2126492
2.9687500000000e-001	      0.02308265	       0.2316004
2.9736328125000e-001	      0.02264308	        0.216777
2.9785156250000e-001	      0.02151618	       0.2438476
2.9833984375000e-001	      0.02155462	        0.255338
2.9882812500000e-001	      0.01892914	       0.2621617
2.9931640625000e-001	      0.01411724	       0.2582169
2.9980468750000e-001	      0.01194938	         0.26592
3.0029296875000e-001	     0.009536856	       0.3065243
3.0078125000000e-001	     0.006446119	       0.3094042
3.0126953125000e-001	      0.00403556	        0.321929
3.0175781250000e-001	    0.0009522616	       0.3258679
3.0224609375000e-001	     -0.00234172	         0.34142
3.0273437500000e-001	    -0.004648939	       0.3529366
3.0322265625000e-001	    -0.008176951	       0.3437983
3.0371093750000e-001	      -0.0118564	        0.375353
3.0419921875000e-001	     -0.01519455	        0.382023
3.0468750000000e-001	      -0.0181892	       0.3839145
3.0517578125000e-001	      -0.0214326	       0.4051466
3.0566406250000e-001	     -0.02595616	       0.3918399
3.0615234375000e-001	     -0.02878636	       0.3822008
3.0664062500000e-001	      -0.0308631	       0.3995066
3.0712890625000e-001	      -0.0350061	       0.4199261
3.0761718750000e-001	     -0.03820062	       0.4026272
3.0810546875000e-001	      -0.0437485	       0.4071577
3.0859375000000e-001	     -0.04892144	       0.4260982
3.0908203125000e-001	     -0.04899121	       0.4079703
3.0957031250000e-001	     -0.05094131	       0.4341885
3.1005859375000e-001	     -0.05297827	       0.4466814
3.1054687500000e-001	     -0.05468333	        0.434714
3.1103515625000e-001	      -0.0566549	       0.4214065
3.1152343750000e-001	     -0.05664772	       0.4338608
3.1201171875000e-001	     -0.05501739	       0.4382857
3.1250000000000e-001	      -0.0491904	       0.4258097
3.1298828125000e-001	      -0.0359697	       0.4137454
3.1347656250000e-001	     -0.02028408	       0.4088694
3.1396484375000e-001	    -0.005888916	       0.4241186
3.1445312500000e-001	     0.005675135	       0.4183598
3.1494140625000e-001	      0.01211856	       0.4046908
3.1542968750000e-001	      0.01656727	       0.4233583
3.1591796875000e-001	      0.01810583	       0.4215005
3.1640625000000e-001	      0.01543663	       0.3981215
3.1689453125000e-001	      0.01331489	       0.4082006
3.1738281250000e-001	      0.01150065	       0.3943425
3.1787109375000e-001	     0.008954916	       0.3823888
3.1835937500000e-001	     0.008374969	       0.3845152
3.1884765625000e-001	     0.004645889	        0.393059
3.1933593750000e-001	     0.001438956	       0.3653288
3.1982421875000e-001	   -0.0006359578	         0.36956
3.2031250000000e-001	    -0.003125578	       0.3441364
3.2080078125000e-001	    -0.005038086	       0.3609153
3.2128906250000e-001	    -0.007261707	       0.3360045
3.2177734375000e-001	    -0.009370787	       0.3429592
3.2226562500000e-001	     -0.01139997	       0.3444354
3.2275390625000e-001	     -0.01387032	       0.3015151
3.2324218750000e-001	     -0.01507384	       0.3241455
3.2373046875000e-001	     -0.01665818	       0.3113882
3.2421875000000e-001	      -0.0172541	       0.3000988
3.2470703125000e-001	     -0.01791635	       0.2729295
3.2519531250000e-001	     -0.01930033	       0.2715131
3.2568359375000e-001	     -0.01907851	       0.2512934
3.2617187500000e-001	     -0.01805275	        0.237826
3.2666015625000e-001	     -0.01713884	       0.2423737
3.2714843750000e-001	     -0.01743283	       0.2250266
3.2763671875000e-001	     -0.01765016	       0.2054474
3.2812500000000e-001	     -0.01943711	       0.1901097
3.2861328125000e-001	      -0.0197533	       0.1806255
3.2910156250000e-001	     -0.01717258	       0.1679942
3.2958984375000e-001	      -0.0166156	       0.1611054
3.3007812500000e-001	     -0.01472039	        0.125198
3.3056640625000e-001	     -0.01291702	       0.1190551
3.3105468750000e-001	     -0.01230705	       0.1221499
3.3154296875000e-001	     -0.01008927	       0.1112993
3.3203125000000e-001	    -0.008637464	       0.1066465
3.3251953125000e-001	    -0.006370072	      0.06612563
3.3300781250000e-001	    -0.004951942	      0.05104156
3.3349609375000e-001	    -0.003451133	      0.05764125
3.3398437500000e-001	    -0.001900326	      0.05688122
3.3447265625000e-001	   -0.0009738078	      0.02302735
3.3496093750000e-001	    0.0008126048	      0.03451858
3.3544921875000e-001	      0.00298261	      0.03956175
3.3593750000000e-001	     0.005468879	    -0.004047715
3.3642578125000e-001	     0.005320039	     -0.01624068
3.3691406250000e-001	     0.007400866	    -0.009503253
3.3740234375000e-001	      0.01045553	     -0.03610923
3.3789062500000e-001	      0.01421611	     -0.03224536
3.3837890625000e-001	      0.01954282	     -0.03368057
3.3886718750000e-001	      0.02037846	     -0.04189258
3.3935546875000e-001	       0.0215585	     -0.05248368
3.3984375000000e-001	      0.02356035	     -0.06426186
3.4033203125000e-001	        0.026142	     -0.05566201
3.4082031250000e-001	      0.02983236	     -0.07814258
3.4130859375000e-001	      0.03227277	     -0.07252927
3.4179687500000e-001	      0.03481476	     -0.09166203
3.4228515625000e-001	      0.03837481	     -0.09017121
3.4277343750000e-001	      0.04061424	     -0.09936742
3.4326171875000e-001	      0.04334612	      -0.1054876
3.4375000000000e-001	      0.04642298	     -0.09244222
3.4423828125000e-001	      0.04939347	      -0.1061147
3.4472656250000e-001	      0.05205644	      -0.1110497
3.4521484375000e-001	      0.05408376	       -0.100488
3.4570312500000e-001	      0.05605135	      -0.1165929
3.4619140625000e-001	      0.05745477	      -0.1202848
3.4667968750000e-001	       0.0568187	      -0.1133336
3.4716796875000e-001	      0.05107498	      -0.1268563
3.4765625000000e-001	       0.0398921	      -0.1126567
3.4814453125000e-001	      0.02601391	      -0.1106972
3.4863281250000e-001	      0.01474273	     -0.09385019
3.4912109375000e-001	     0.008440604	     -0.09321215
3.4960937500000e-001	     0.002587837	     -0.08908771
3.5009765625000e-001	    0.0001659121	      -0.0892903
3.5058593750000e-001	    -0.001469723	     -0.09460946
3.5107421875000e-001	    -0.001478576	      -0.1000921
3.5156250000000e-001	     0.001355837	     -0.09887781
3.5205078125000e-001	     0.002842269	     -0.07466727
3.5253906250000e-001	     0.005612158	     -0.06138314
3.5302734375000e-001	     0.007328052	     -0.06623546
3.5351562500000e-001	     0.008653275	     -0.05681241
3.5400390625000e-001	      0.01096941	     -0.03237934
3.5449218750000e-001	      0.01328499	     -0.02462867
3.5498046875000e-001	      0.01488785	     -0.03478507
3.5546875000000e-001	      0.01762817	     -0.03173552
3.5595703125000e-001	      0.01795978	     -0.02013802
3.5644531250000e-001	      0.01851536	     -0.01166156
3.5693359375000e-001	      0.02215335	      0.02217853
3.5742187500000e-001	      0.02488422	    -0.001490025
3.5791015625000e-001	      0.02898987	      0.02364963
3.5839843750000e-001	      0.03322248	      0.04972722
3.5888671875000e-001	       0.0328855	      0.04103527
3.5937500000000e-001	      0.03286128	      0.06657878
3.5986328125000e-001	      0.03390158	      0.06135722
3.6035156250000e-001	      0.03465045	      0.07852276
3.6083984375000e-001	      0.03549876	        0.101019
3.6132812500000e-001	      0.03470554	       0.1185337
3.6181640625000e-001	      0.03368141	       0.1097598
3.6230468750000e-001	      0.03412563	       0.1381878
3.6279296875000e-001	      0.03412655	       0.1565249
3.6328125000000e-001	      0.03294626	       0.1484266
3.6376953125000e-001	      0.03022407	       0.1388921
3.6425781250000e-001	      0.02921404	       0.1706587
3.6474609375000e-001	      0.02838235	       0.1983526
3.6523437500000e-001	      0.02702549	       0.1937656
3.6572265625000e-001	      0.02508922	       0.2154349
3.6621093750000e-001	      0.02494268	       0.2274128
3.6669921875000e-001	      0.02308628	       0.2282439
3.6718750000000e-001	      0.01899565	        0.226618
3.6767578125000e-001	      0.01603028	       0.2484139
3.6816406250000e-001	       0.0116413	       0.2814253
3.6865234375000e-001	       0.0100584	       0.2704567
3.6914062500000e-001	      0.00892348	       0.2801538
3.6962890625000e-001	     0.006635922	       0.2863194
3.7011718750000e-001	     0.003023904	       0.2932188
3.7060546875000e-001	    0.0004809872	       0.3166698
3.7109375000000e-001	    -0.002354792	       0.3249953
3.7158203125000e-001	    -0.005645398	       0.3187148
3.7207031250000e-001	    -0.007947506	        0.343038
3.7255859375000e-001	     -0.01068289	       0.3413211
3.7304687500000e-001	     -0.01453815	       0.3533373
3.7353515625000e-001	     -0.01774924	       0.3701443
3.7402343750000e-001	      -0.0204319	       0.3983973
3.7451171875000e-001	     -0.02494351	       0.4032341
3.7500000000000e-001	     -0.02880641	       0.3895968
3.7548828125000e-001	     -0.03113135	       0.3922602
3.7597656250000e-001	     -0.03507299	       0.3946535
3.7646484375000e-001	     -0.04004432	       0.4051005
3.7695312500000e-001	      -0.0423469	       0.4083748
3.7744140625000e-001	     -0.04492668	       0.4209352
3.7792968750000e-001	     -0.04631346	       0.4183608
3.7841796875000e-001	     -0.04681907	       0.4147733
3.7890625000000e-001	     -0.05184823	       0.4269527
3.7939453125000e-001	       -0.054675	        0.445072
3.7988281250000e-001	       -0.056082	        0.423246
3.8037109375000e-001	     -0.05766279	       0.4284068
3.8085937500000e-001	     -0.05683923	       0.4343464
3.8134765625000e-001	     -0.05276222	       0.4282325
3.8183593750000e-001	     -0.04108621	       0.4125046
3.8232421875000e-001	     -0.02440241	       0.3866105
3.8281250000000e-001	    -0.008972045	       0.3984996
3.8330078125000e-001	     0.004006609	       0.4076463
3.8378906250000e-001	      0.01160059	       0.4077492
3.8427734375000e-001	      0.01650269	       0.3908998
3.8476562500000e-001	      0.01915866	       0.3794111
3.8525390625000e-001	      0.01826524	       0.3944971
3.8574218750000e-001	       0.0161647	       0.3954076
3.8623046875000e-001	      0.01491501	       0.3717225
3.8671875000000e-001	      0.01139691	       0.3865879
3.8720703125000e-001	     0.008178362	       0.3912837
3.8769531250000e-001	     0.004842027	       0.3691791
3.8818359375000e-001	  -2.299523e-005	       0.3706187
3.8867187500000e-001	    -0.001180082	       0.3480828
3.8916015625000e-001	    -0.001592338	       0.3526447
3.8964843750000e-001	    -0.004556058	       0.3337301
3.9013671875000e-001	    -0.007057897	        0.310803
3.9062500000000e-001	    -0.008553427	       0.3141186
