Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.2041015625000e+000	       0.1607702	        0.265555
1.2045898437500e+000	       0.1611128	       0.2583114
1.2050781250000e+000	        0.161018	       0.2657931
1.2055664062500e+000	       0.1627137	       0.2497785
1.2060546875000e+000	       0.1645733	        0.252993
1.2065429687500e+000	       0.1718189	       0.2574887
1.2070312500000e+000	       0.1789851	       0.2755413
1.2075195312500e+000	        0.183652	         0.28297
1.2080078125000e+000	       0.1878674	       0.2697477
1.2084960937500e+000	        0.189037	       0.2726192
1.2089843750000e+000	       0.1908316	       0.2631613
1.2094726562500e+000	       0.1949225	       0.2567095
1.2099609375000e+000	       0.1958265	        0.264965
1.2104492187500e+000	       0.1960919	       0.2666638
1.2109375000000e+000	       0.1932989	       0.2335186
1.2114257812500e+000	       0.1900167	       0.2529551
1.2119140625000e+000	        0.186278	       0.2643109
1.2124023437500e+000	       0.1807107	         0.24556
1.2128906250000e+000	        0.174593	       0.2377776
1.2133789062500e+000	        0.168524	       0.2438124
1.2138671875000e+000	       0.1621765	       0.2283317
1.2143554687500e+000	       0.1548197	       0.2274383
1.2148437500000e+000	       0.1473853	       0.2207177
1.2153320312500e+000	       0.1390725	       0.2336423
1.2158203125000e+000	       0.1317864	       0.2369116
1.2163085937500e+000	         0.12264	       0.2398306
1.2167968750000e+000	       0.1127022	       0.2351462
1.2172851562500e+000	       0.1050183	       0.2091462
1.2177734375000e+000	      0.09653688	       0.2107469
1.2182617187500e+000	        0.090082	       0.2185418
1.2187500000000e+000	      0.08526506	       0.2164426
1.2192382812500e+000	       0.0758319	       0.2072252
1.2197265625000e+000	      0.06705977	       0.2190721
1.2202148437500e+000	      0.05795531	       0.2050636
1.2207031250000e+000	      0.04844529	       0.2079307
1.2211914062500e+000	      0.03986878	       0.2030099
1.2216796875000e+000	      0.03090846	       0.1798708
1.2221679687500e+000	      0.02250848	       0.1833832
1.2226562500000e+000	      0.01375386	       0.1817504
1.2231445312500e+000	     0.005301448	       0.1873304
1.2236328125000e+000	    -0.003074221	       0.1920446
1.2241210937500e+000	     -0.01111082	       0.1753602
1.2246093750000e+000	     -0.01912762	         0.17735
1.2250976562500e+000	     -0.02653601	       0.1633936
1.2255859375000e+000	     -0.03448059	       0.1611012
1.2260742187500e+000	     -0.04298388	       0.1482804
1.2265625000000e+000	     -0.04866486	        0.154915
1.2270507812500e+000	     -0.05445233	        0.168291
1.2275390625000e+000	     -0.06248927	       0.1626509
1.2280273437500e+000	     -0.06991944	       0.1590461
1.2285156250000e+000	     -0.07852117	        0.151778
1.2290039062500e+000	     -0.08338063	       0.1352555
1.2294921875000e+000	     -0.08739583	       0.1404806
1.2299804687500e+000	     -0.09440266	       0.1381404
1.2304687500000e+000	      -0.1001028	       0.1435071
1.2309570312500e+000	       -0.105409	       0.1568145
1.2314453125000e+000	       -0.111236	       0.1230591
1.2319335937500e+000	      -0.1167702	       0.1276903
1.2324218750000e+000	      -0.1212634	       0.1210495
1.2329101562500e+000	      -0.1264458	       0.1166154
1.2333984375000e+000	      -0.1309799	       0.1059895
1.2338867187500e+000	      -0.1349363	       0.1007388
1.2343750000000e+000	      -0.1394591	       0.1129276
1.2348632812500e+000	      -0.1430349	       0.1111606
1.2353515625000e+000	      -0.1457931	      0.09463835
1.2358398437500e+000	       -0.148356	       0.1009544
1.2363281250000e+000	      -0.1515339	       0.1038189
1.2368164062500e+000	      -0.1571959	      0.09284503
1.2373046875000e+000	      -0.1584522	      0.08259417
1.2377929687500e+000	       -0.159915	      0.07186755
1.2382812500000e+000	      -0.1605099	      0.07447052
1.2387695312500e+000	      -0.1579836	      0.07173692
1.2392578125000e+000	      -0.1603862	      0.09170409
1.2397460937500e+000	      -0.1623513	       0.1061451
1.2402343750000e+000	      -0.1630206	       0.0778945
1.2407226562500e+000	      -0.1628965	      0.06163797
1.2412109375000e+000	      -0.1626431	      0.07259677
1.2416992187500e+000	      -0.1631374	      0.06366116
1.2421875000000e+000	      -0.1630102	      0.06343862
1.2426757812500e+000	      -0.1630538	      0.07795869
1.2431640625000e+000	      -0.1631442	      0.07922072
1.2436523437500e+000	      -0.1628877	      0.09686233
1.2441406250000e+000	      -0.1634424	      0.09078267
1.2446289062500e+000	      -0.1665713	      0.06452214
1.2451171875000e+000	      -0.1705236	      0.06600093
1.2456054687500e+000	      -0.1754986	      0.08148303
1.2460937500000e+000	      -0.1795317	      0.08699939
1.2465820312500e+000	      -0.1812978	      0.07313744
1.2470703125000e+000	      -0.1842413	      0.08801973
1.2475585937500e+000	      -0.1857754	      0.09671722
1.2480468750000e+000	      -0.1861509	      0.07465718
1.2485351562500e+000	       -0.188148	       0.0991822
1.2490234375000e+000	       -0.185396	      0.09318546
1.2495117187500e+000	      -0.1795348	      0.08805117
1.2500000000000e+000	      -0.1764448	       0.1016116
1.2504882812500e+000	      -0.1714583	      0.09960876
1.2509765625000e+000	      -0.1665219	      0.08732636
1.2514648437500e+000	      -0.1608907	       0.1129096
1.2519531250000e+000	      -0.1547703	        0.123968
1.2524414062500e+000	      -0.1482762	       0.1014462
1.2529296875000e+000	      -0.1405783	       0.1125561
1.2534179687500e+000	      -0.1325039	       0.1249037
1.2539062500000e+000	      -0.1253239	       0.1221553
1.2543945312500e+000	      -0.1167822	       0.1166879
1.2548828125000e+000	       -0.107839	       0.1402354
1.2553710937500e+000	      -0.1008591	       0.1184222
1.2558593750000e+000	     -0.09133641	       0.1096025
1.2563476562500e+000	     -0.08624415	       0.1360455
1.2568359375000e+000	     -0.08008722	       0.1341285
1.2573242187500e+000	      -0.0699945	       0.1408932
1.2578125000000e+000	      -0.0615904	       0.1445547
1.2583007812500e+000	     -0.05097721	       0.1406463
1.2587890625000e+000	     -0.03905663	       0.1349571
1.2592773437500e+000	     -0.03231256	       0.1685191
1.2597656250000e+000	     -0.02542813	       0.1645284
1.2602539062500e+000	     -0.01684207	       0.1618132
1.2607421875000e+000	     -0.00888969	       0.1610194
1.2612304687500e+000	   -0.0005414255	       0.1385217
1.2617187500000e+000	     0.008303953	       0.1753212
1.2622070312500e+000	      0.01664858	        0.187491
1.2626953125000e+000	      0.02486044	         0.16584
1.2631835937500e+000	      0.03274044	       0.1768147
1.2636718750000e+000	      0.03973317	       0.1769145
1.2641601562500e+000	      0.04665441	       0.1877634
1.2646484375000e+000	      0.05399236	       0.1816118
1.2651367187500e+000	      0.06214084	       0.1791331
1.2656250000000e+000	      0.06926704	       0.1720823
1.2661132812500e+000	      0.07600676	       0.1965845
1.2666015625000e+000	      0.08300013	       0.2050936
1.2670898437500e+000	       0.0899102	       0.1863355
1.2675781250000e+000	      0.09534716	       0.2325557
1.2680664062500e+000	       0.1005366	       0.2302655
1.2685546875000e+000	       0.1044528	       0.2131846
1.2690429687500e+000	       0.1108918	       0.2145537
1.2695312500000e+000	       0.1177002	       0.2188309
1.2700195312500e+000	       0.1224695	       0.2374856
1.2705078125000e+000	       0.1275619	       0.2265597
1.2709960937500e+000	       0.1320605	       0.2163838
1.2714843750000e+000	       0.1368766	       0.2377936
1.2719726562500e+000	       0.1402137	       0.2380533
1.2724609375000e+000	        0.143202	       0.2403792
1.2729492187500e+000	        0.146001	       0.2299398
1.2734375000000e+000	       0.1491919	       0.2458475
1.2739257812500e+000	       0.1514152	         0.26258
1.2744140625000e+000	       0.1530321	        0.243593
1.2749023437500e+000	       0.1555566	       0.2498411
1.2753906250000e+000	       0.1577061	       0.2600839
1.2758789062500e+000	        0.159929	       0.2524283
1.2763671875000e+000	       0.1610995	       0.2473463
1.2768554687500e+000	       0.1603827	       0.2580939
1.2773437500000e+000	       0.1615466	       0.2704304
1.2778320312500e+000	       0.1624083	       0.2652056
1.2783203125000e+000	       0.1643515	       0.2509341
1.2788085937500e+000	       0.1659094	       0.2511318
1.2792968750000e+000	       0.1633586	       0.2518117
1.2797851562500e+000	       0.1632018	       0.2674927
1.2802734375000e+000	       0.1621967	       0.2508345
1.2807617187500e+000	       0.1621996	        0.257491
1.2812500000000e+000	       0.1615175	       0.2741172
1.2817382812500e+000	       0.1608707	       0.2547014
1.2822265625000e+000	       0.1622074	       0.2522395
1.2827148437500e+000	        0.163988	       0.2583642
1.2832031250000e+000	        0.166996	        0.248993
1.2836914062500e+000	       0.1712524	       0.2473632
1.2841796875000e+000	       0.1788194	       0.2655068
1.2846679687500e+000	       0.1848087	       0.2787281
1.2851562500000e+000	        0.188761	        0.260117
1.2856445312500e+000	       0.1924579	       0.2617441
1.2861328125000e+000	       0.1940918	       0.2461115
1.2866210937500e+000	       0.1977589	       0.2726663
1.2871093750000e+000	       0.1971774	       0.2813483
1.2875976562500e+000	       0.1935737	        0.254837
1.2880859375000e+000	       0.1902103	        0.240885
1.2885742187500e+000	       0.1842927	       0.2425747
1.2890625000000e+000	       0.1802296	       0.2570111
1.2895507812500e+000	       0.1768183	       0.2393228
1.2900390625000e+000	       0.1709008	       0.2397265
1.2905273437500e+000	       0.1643082	        0.232531
1.2910156250000e+000	       0.1575972	       0.2333417
1.2915039062500e+000	       0.1508002	       0.2342758
1.2919921875000e+000	       0.1429803	       0.2259857
1.2924804687500e+000	       0.1355388	        0.235349
1.2929687500000e+000	       0.1276971	       0.2255266
1.2934570312500e+000	       0.1193218	       0.2298342
1.2939453125000e+000	       0.1113673	       0.2304263
1.2944335937500e+000	       0.1023858	       0.2009836
1.2949218750000e+000	      0.09413175	       0.2028087
1.2954101562500e+000	      0.08662741	       0.2245157
1.2958984375000e+000	       0.0785726	       0.2151285
1.2963867187500e+000	      0.06923642	       0.2281302
1.2968750000000e+000	      0.05995084	       0.2063207
1.2973632812500e+000	      0.05234324	       0.1935047
1.2978515625000e+000	      0.04296439	       0.2120625
1.2983398437500e+000	       0.0372494	       0.1940011
1.2988281250000e+000	      0.03014967	       0.1860517
1.2993164062500e+000	      0.01985234	       0.2163974
1.2998046875000e+000	      0.01099244	       0.1902729
1.3002929687500e+000	     0.002173783	        0.185758
1.3007812500000e+000	    -0.005968974	       0.1720883
1.3012695312500e+000	     -0.01425249	       0.1787176
1.3017578125000e+000	     -0.02361227	       0.1695869
1.3022460937500e+000	     -0.03137469	       0.1570628
1.3027343750000e+000	     -0.03891371	       0.1608797
1.3032226562500e+000	     -0.04667069	       0.1550996
1.3037109375000e+000	     -0.05359678	       0.1665072
1.3041992187500e+000	     -0.06074401	       0.1596891
1.3046875000000e+000	     -0.06734279	       0.1466495
1.3051757812500e+000	     -0.07325089	        0.139658
1.3056640625000e+000	     -0.07960609	       0.1499894
1.3061523437500e+000	     -0.08631356	       0.1540589
1.3066406250000e+000	     -0.09117901	       0.1539791
1.3071289062500e+000	     -0.09704859	       0.1431102
1.3076171875000e+000	      -0.1047343	       0.1209038
1.3081054687500e+000	      -0.1101094	       0.1336701
1.3085937500000e+000	      -0.1175635	       0.1292077
1.3090820312500e+000	      -0.1214818	       0.1369197
1.3095703125000e+000	      -0.1251268	       0.1350733
1.3100585937500e+000	      -0.1301693	       0.1253741
1.3105468750000e+000	       -0.134022	       0.1458017
1.3110351562500e+000	      -0.1384268	       0.1384525
1.3115234375000e+000	      -0.1415892	       0.1348456
1.3120117187500e+000	      -0.1447423	       0.1271872
1.3125000000000e+000	      -0.1487781	       0.1069812
1.3129882812500e+000	      -0.1508198	       0.1182352
1.3134765625000e+000	      -0.1515399	       0.1127066
1.3139648437500e+000	      -0.1539245	      0.09465138
1.3144531250000e+000	      -0.1558623	       0.1137736
1.3149414062500e+000	      -0.1578534	      0.09464568
1.3154296875000e+000	      -0.1591962	      0.09527935
1.3159179687500e+000	      -0.1590652	      0.09929659
1.3164062500000e+000	      -0.1628998	      0.08859104
1.3168945312500e+000	       -0.165697	      0.08907683
1.3173828125000e+000	      -0.1632737	      0.07738052
1.3178710937500e+000	      -0.1625743	      0.07080833
1.3183593750000e+000	      -0.1600799	      0.08815529
1.3188476562500e+000	      -0.1574317	      0.08891567
1.3193359375000e+000	      -0.1597912	      0.08614945
1.3198242187500e+000	      -0.1603788	       0.1008028
1.3203125000000e+000	      -0.1603715	      0.08333363
1.3208007812500e+000	      -0.1609139	      0.08318005
1.3212890625000e+000	      -0.1621997	      0.08673435
1.3217773437500e+000	      -0.1654339	      0.07384686
1.3222656250000e+000	      -0.1692101	      0.09239501
1.3227539062500e+000	      -0.1733759	      0.08229473
1.3232421875000e+000	      -0.1776149	      0.07730861
1.3237304687500e+000	      -0.1808119	      0.07640789
1.3242187500000e+000	      -0.1826501	      0.06801961
1.3247070312500e+000	      -0.1829056	       0.0845164
1.3251953125000e+000	      -0.1817472	      0.09776515
1.3256835937500e+000	      -0.1802985	       0.1017607
1.3261718750000e+000	      -0.1778794	      0.08598179
1.3266601562500e+000	      -0.1746253	      0.09063626
1.3271484375000e+000	       -0.172553	      0.07557098
1.3276367187500e+000	      -0.1680441	      0.08280684
