Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.5209960937500e+000	      0.09737303	       0.1732176
1.5214843750000e+000	      0.08846391	       0.1951521
1.5219726562500e+000	      0.07977922	       0.1882661
1.5224609375000e+000	      0.07027658	       0.1634141
1.5229492187500e+000	      0.06157215	        0.151887
1.5234375000000e+000	      0.05323895	        0.164942
1.5239257812500e+000	      0.04292594	        0.160893
1.5244140625000e+000	      0.03415616	       0.1801439
1.5249023437500e+000	      0.02617387	       0.1735995
1.5253906250000e+000	      0.01912424	       0.1763824
1.5258789062500e+000	      0.01235899	        0.167276
1.5263671875000e+000	     0.002000749	       0.1612953
1.5268554687500e+000	    -0.007337521	       0.1627825
1.5273437500000e+000	      -0.0164212	       0.1510875
1.5278320312500e+000	     -0.02554131	       0.1618998
1.5283203125000e+000	     -0.03431077	       0.1676041
1.5288085937500e+000	     -0.04248773	       0.1333142
1.5292968750000e+000	     -0.05010908	       0.1424696
1.5297851562500e+000	     -0.05816663	       0.1418045
1.5302734375000e+000	     -0.06605221	       0.1397058
1.5307617187500e+000	     -0.07425518	       0.1615694
1.5312500000000e+000	      -0.0831535	        0.170622
1.5317382812500e+000	     -0.09056443	       0.1550869
1.5322265625000e+000	     -0.09869547	       0.1706254
1.5327148437500e+000	      -0.1061204	       0.1492444
1.5332031250000e+000	      -0.1128034	       0.1435014
1.5336914062500e+000	      -0.1194653	       0.1309345
1.5341796875000e+000	      -0.1250821	       0.1436491
1.5346679687500e+000	       -0.134083	       0.1557155
1.5351562500000e+000	      -0.1418424	       0.1345609
1.5356445312500e+000	      -0.1504709	       0.1546225
1.5361328125000e+000	      -0.1564403	       0.1613054
1.5366210937500e+000	      -0.1610558	       0.1558461
1.5371093750000e+000	      -0.1671398	       0.1407202
1.5375976562500e+000	      -0.1724701	       0.1306292
1.5380859375000e+000	      -0.1781963	       0.1367413
1.5385742187500e+000	      -0.1837675	       0.1490628
1.5390625000000e+000	      -0.1886015	       0.1355358
1.5395507812500e+000	      -0.1930187	       0.1475129
1.5400390625000e+000	      -0.1970793	        0.131949
1.5405273437500e+000	      -0.2008251	       0.1293845
1.5410156250000e+000	      -0.2051244	       0.1417467
1.5415039062500e+000	      -0.2100165	       0.1402158
1.5419921875000e+000	      -0.2144197	        0.142156
1.5424804687500e+000	      -0.2180644	       0.1156873
1.5429687500000e+000	      -0.2216303	       0.1398382
1.5434570312500e+000	      -0.2247513	       0.1379979
1.5439453125000e+000	      -0.2310144	       0.1323694
1.5444335937500e+000	      -0.2331125	       0.1360136
1.5449218750000e+000	      -0.2344895	       0.1309904
1.5454101562500e+000	      -0.2351034	       0.1396889
1.5458984375000e+000	      -0.2328624	       0.1150843
1.5463867187500e+000	      -0.2361964	       0.1375207
1.5468750000000e+000	      -0.2392475	       0.1360945
1.5473632812500e+000	      -0.2405317	       0.1273618
1.5478515625000e+000	      -0.2422767	       0.1423534
1.5483398437500e+000	      -0.2428239	       0.1584037
1.5488281250000e+000	       -0.243338	       0.1438814
1.5493164062500e+000	      -0.2446076	       0.1423286
1.5498046875000e+000	      -0.2455383	       0.1383438
1.5502929687500e+000	      -0.2457494	       0.1424746
1.5507812500000e+000	      -0.2458881	       0.1435941
1.5512695312500e+000	      -0.2458463	       0.1292221
1.5517578125000e+000	      -0.2461505	       0.1339172
1.5522460937500e+000	       -0.245716	        0.141033
1.5527343750000e+000	      -0.2454246	       0.1167902
1.5532226562500e+000	      -0.2455913	       0.1309646
1.5537109375000e+000	      -0.2463947	       0.1501536
1.5541992187500e+000	       -0.249102	       0.1376878
1.5546875000000e+000	      -0.2515583	       0.1245198
1.5551757812500e+000	      -0.2534915	       0.1219256
1.5556640625000e+000	      -0.2567673	       0.1337292
1.5561523437500e+000	      -0.2577738	       0.1313137
1.5566406250000e+000	      -0.2558256	       0.1264065
1.5571289062500e+000	      -0.2549935	       0.1421709
1.5576171875000e+000	      -0.2531317	       0.1449035
1.5581054687500e+000	      -0.2521375	       0.1321063
1.5585937500000e+000	      -0.2498014	       0.1232575
1.5590820312500e+000	      -0.2480611	       0.1233592
1.5595703125000e+000	      -0.2461202	       0.1416418
1.5600585937500e+000	      -0.2422695	       0.1454458
1.5605468750000e+000	      -0.2393536	       0.1472932
1.5610351562500e+000	      -0.2346758	       0.1481707
1.5615234375000e+000	      -0.2296267	        0.138681
1.5620117187500e+000	      -0.2251146	       0.1584983
1.5625000000000e+000	      -0.2203841	       0.1445198
1.5629882812500e+000	      -0.2136117	       0.1506026
1.5634765625000e+000	      -0.2107404	       0.1462311
1.5639648437500e+000	      -0.2060379	       0.1616988
1.5644531250000e+000	      -0.1974687	       0.1452939
1.5649414062500e+000	      -0.1901917	       0.1450638
1.5654296875000e+000	      -0.1816081	       0.1435011
1.5659179687500e+000	      -0.1708379	       0.1452613
1.5664062500000e+000	      -0.1642038	        0.122729
1.5668945312500e+000	      -0.1577217	       0.1282271
1.5673828125000e+000	      -0.1491015	       0.1437494
1.5678710937500e+000	      -0.1411738	       0.1571373
1.5683593750000e+000	      -0.1333395	        0.124844
1.5688476562500e+000	        -0.12447	       0.1366939
1.5693359375000e+000	      -0.1159478	       0.1686595
1.5698242187500e+000	      -0.1076101	       0.1558378
1.5703125000000e+000	     -0.09923415	       0.1433103
1.5708007812500e+000	     -0.09001326	       0.1503936
1.5712890625000e+000	     -0.08094995	       0.1642206
1.5717773437500e+000	     -0.07100604	       0.1616288
1.5722656250000e+000	     -0.06121201	       0.1386926
1.5727539062500e+000	     -0.05359466	       0.1636854
1.5732421875000e+000	     -0.04493426	       0.1566843
1.5737304687500e+000	     -0.03523287	       0.1464166
1.5742187500000e+000	     -0.02722523	       0.1616519
1.5747070312500e+000	     -0.01990256	       0.1511049
1.5751953125000e+000	      -0.0116667	         0.15771
1.5756835937500e+000	    -0.004762288	       0.1658116
1.5761718750000e+000	     0.004414544	       0.1555652
1.5766601562500e+000	      0.01464739	       0.1622341
1.5771484375000e+000	      0.02287542	       0.1655988
1.5776367187500e+000	      0.03229037	       0.1527236
1.5781250000000e+000	        0.040091	       0.1672254
1.5786132812500e+000	      0.04825041	       0.1565678
1.5791015625000e+000	       0.0571719	       0.1551378
1.5795898437500e+000	      0.06521369	       0.1607858
1.5800781250000e+000	      0.07272975	       0.1474447
1.5805664062500e+000	      0.08123781	       0.1549109
1.5810546875000e+000	       0.0889584	       0.1826232
1.5815429687500e+000	      0.09646382	       0.1638047
1.5820312500000e+000	       0.1046461	       0.1585821
1.5825195312500e+000	       0.1119836	       0.1749692
1.5830078125000e+000	       0.1193118	       0.1677113
1.5834960937500e+000	       0.1266155	       0.1741772
1.5839843750000e+000	       0.1305162	       0.1660322
1.5844726562500e+000	       0.1373516	       0.1615728
1.5849609375000e+000	       0.1440819	       0.1839903
1.5854492187500e+000	       0.1518929	       0.1595497
1.5859375000000e+000	       0.1597714	       0.1572703
1.5864257812500e+000	       0.1643688	       0.1606534
1.5869140625000e+000	       0.1687128	       0.1607415
1.5874023437500e+000	       0.1735884	       0.1860141
1.5878906250000e+000	       0.1788616	         0.17535
1.5883789062500e+000	       0.1828694	       0.1918127
1.5888671875000e+000	       0.1877422	       0.1997819
1.5893554687500e+000	       0.1931474	       0.1668918
1.5898437500000e+000	        0.197273	       0.1697751
1.5903320312500e+000	        0.201229	       0.1892326
1.5908203125000e+000	       0.2047704	       0.1742389
1.5913085937500e+000	       0.2083774	        0.175958
1.5917968750000e+000	       0.2125407	       0.1988418
1.5922851562500e+000	        0.216057	       0.1829205
1.5927734375000e+000	       0.2197897	       0.1886095
1.5932617187500e+000	       0.2222224	       0.1942674
1.5937500000000e+000	       0.2263475	       0.1901998
1.5942382812500e+000	        0.230039	       0.1877108
1.5947265625000e+000	       0.2313127	       0.1907497
1.5952148437500e+000	       0.2335089	       0.2005217
1.5957031250000e+000	       0.2326898	       0.1916767
1.5961914062500e+000	       0.2347054	       0.1804017
1.5966796875000e+000	       0.2384269	       0.1766212
1.5971679687500e+000	       0.2395597	       0.2051709
1.5976562500000e+000	       0.2418222	       0.1716925
1.5981445312500e+000	       0.2436536	       0.1946589
1.5986328125000e+000	       0.2442906	        0.210157
1.5991210937500e+000	       0.2445872	       0.1968147
1.5996093750000e+000	       0.2450734	       0.1970564
1.6000976562500e+000	       0.2465515	       0.1913633
1.6005859375000e+000	       0.2478938	       0.1715317
1.6010742187500e+000	        0.248284	       0.1968621
1.6015625000000e+000	       0.2486787	       0.2140454
1.6020507812500e+000	       0.2492006	       0.1969585
1.6025390625000e+000	       0.2514307	       0.2106535
1.6030273437500e+000	       0.2541463	        0.206823
1.6035156250000e+000	       0.2547505	       0.1925121
1.6040039062500e+000	       0.2567801	       0.1987706
1.6044921875000e+000	        0.260546	       0.1676374
1.6049804687500e+000	       0.2627814	       0.1859193
1.6054687500000e+000	       0.2671799	       0.1777579
1.6059570312500e+000	       0.2706693	       0.1823742
1.6064453125000e+000	       0.2699901	         0.20739
1.6069335937500e+000	       0.2692726	       0.1669965
1.6074218750000e+000	       0.2682858	       0.1710905
1.6079101562500e+000	       0.2671181	       0.1951721
1.6083984375000e+000	       0.2647703	       0.1897196
1.6088867187500e+000	        0.261852	       0.1837862
1.6093750000000e+000	       0.2594174	       0.1811831
1.6098632812500e+000	       0.2561876	       0.1778045
1.6103515625000e+000	       0.2517244	       0.1860937
1.6108398437500e+000	       0.2474236	       0.1731954
1.6113281250000e+000	       0.2429123	       0.1701577
1.6118164062500e+000	       0.2378237	       0.1846468
1.6123046875000e+000	       0.2323351	        0.173482
1.6127929687500e+000	       0.2270618	       0.1698355
1.6132812500000e+000	       0.2221443	       0.1789251
1.6137695312500e+000	       0.2186649	       0.1753145
1.6142578125000e+000	       0.2106523	       0.1853103
1.6147460937500e+000	        0.201772	       0.1691156
1.6152343750000e+000	       0.1933597	       0.1857268
1.6157226562500e+000	       0.1839215	       0.1751789
1.6162109375000e+000	       0.1773853	       0.1607274
1.6166992187500e+000	       0.1720297	       0.1571727
1.6171875000000e+000	        0.163144	       0.1682043
1.6176757812500e+000	       0.1544627	       0.1784182
1.6181640625000e+000	       0.1463968	       0.1625692
1.6186523437500e+000	        0.137389	       0.1542851
1.6191406250000e+000	       0.1285034	       0.1744391
1.6196289062500e+000	       0.1195016	       0.1846936
1.6201171875000e+000	       0.1101798	       0.1676269
1.6206054687500e+000	        0.100957	       0.1644946
1.6210937500000e+000	         0.09281	       0.1684309
1.6215820312500e+000	      0.08385806	       0.1657303
1.6220703125000e+000	      0.07491236	       0.1699774
1.6225585937500e+000	      0.06679848	       0.1687372
1.6230468750000e+000	      0.05742312	        0.182695
1.6235351562500e+000	      0.04681635	       0.1632065
1.6240234375000e+000	      0.03780047	       0.1664901
1.6245117187500e+000	      0.02963239	       0.1507626
1.6250000000000e+000	      0.02081013	       0.1390482
1.6254882812500e+000	      0.01430143	       0.1508948
1.6259765625000e+000	     0.006387786	       0.1664039
1.6264648437500e+000	    -0.003820128	       0.1732138
1.6269531250000e+000	     -0.01303759	       0.1639918
1.6274414062500e+000	     -0.02128579	       0.1647247
1.6279296875000e+000	      -0.0288169	       0.1678692
1.6284179687500e+000	     -0.03754327	       0.1555445
1.6289062500000e+000	     -0.04654926	       0.1572126
1.6293945312500e+000	     -0.05612181	       0.1602295
1.6298828125000e+000	     -0.06472921	       0.1664887
1.6303710937500e+000	     -0.07322201	       0.1630463
1.6308593750000e+000	      -0.0797276	       0.1619267
1.6313476562500e+000	     -0.08788428	       0.1789641
1.6318359375000e+000	     -0.09612276	       0.1562605
1.6323242187500e+000	      -0.1034062	       0.1478934
1.6328125000000e+000	      -0.1103344	       0.1512752
1.6333007812500e+000	      -0.1173732	       0.1377366
1.6337890625000e+000	      -0.1233915	         0.14959
1.6342773437500e+000	      -0.1292444	       0.1621549
1.6347656250000e+000	      -0.1375919	       0.1454266
1.6352539062500e+000	       -0.146405	       0.1525788
1.6357421875000e+000	      -0.1537396	       0.1513137
1.6362304687500e+000	      -0.1579104	        0.151251
1.6367187500000e+000	      -0.1630716	       0.1656693
1.6372070312500e+000	      -0.1694803	       0.1543144
1.6376953125000e+000	      -0.1747157	       0.1612625
1.6381835937500e+000	      -0.1804925	       0.1629245
1.6386718750000e+000	       -0.184696	       0.1357611
1.6391601562500e+000	      -0.1893627	        0.149492
1.6396484375000e+000	      -0.1946139	        0.149704
1.6401367187500e+000	      -0.1988089	       0.1415259
1.6406250000000e+000	      -0.2032362	       0.1282856
1.6411132812500e+000	      -0.2063633	        0.125418
1.6416015625000e+000	      -0.2105245	       0.1378081
1.6420898437500e+000	      -0.2142922	       0.1338898
1.6425781250000e+000	      -0.2176444	       0.1083964
1.6430664062500e+000	       -0.220412	        0.137662
1.6435546875000e+000	      -0.2256111	       0.1556923
1.6440429687500e+000	      -0.2305513	       0.1420077
1.6445312500000e+000	      -0.2315341	       0.1408504
1.6450195312500e+000	       -0.233589	       0.1389549
1.6455078125000e+000	      -0.2325366	       0.1240995
1.6459960937500e+000	      -0.2326164	       0.1315154
1.6464843750000e+000	      -0.2367681	       0.1418271
1.6469726562500e+000	      -0.2381059	       0.1217387
1.6474609375000e+000	       -0.239516	       0.1345296
1.6479492187500e+000	      -0.2409694	       0.1159204
1.6484375000000e+000	       -0.242218	       0.1376088
1.6489257812500e+000	      -0.2430179	       0.1398273
1.6494140625000e+000	      -0.2426425	       0.1056565
1.6499023437500e+000	       -0.242962	       0.1308638
1.6503906250000e+000	      -0.2429098	       0.1462056
1.6508789062500e+000	      -0.2431614	       0.1365032
1.6513671875000e+000	      -0.2429444	       0.1361299
1.6518554687500e+000	      -0.2427003	       0.1218309
1.6523437500000e+000	      -0.2427815	       0.1236726
1.6528320312500e+000	      -0.2430756	       0.1266471
1.6533203125000e+000	      -0.2427659	       0.1267379
1.6538085937500e+000	      -0.2431559	       0.1228378
1.6542968750000e+000	      -0.2465617	       0.1171116
1.6547851562500e+000	      -0.2484436	         0.13232
1.6552734375000e+000	      -0.2502742	       0.1391974
1.6557617187500e+000	      -0.2535715	       0.1350426
1.6562500000000e+000	      -0.2527429	       0.1374999
1.6567382812500e+000	      -0.2511177	      0.09914543
1.6572265625000e+000	      -0.2508599	       0.1278994
1.6577148437500e+000	      -0.2495981	       0.1402431
1.6582031250000e+000	      -0.2483467	       0.1206575
1.6586914062500e+000	       -0.247019	       0.1437574
1.6591796875000e+000	      -0.2447755	       0.1198633
1.6596679687500e+000	      -0.2417711	       0.1264303
1.6601562500000e+000	      -0.2387479	       0.1366379
1.6606445312500e+000	      -0.2350169	       0.1346367
1.6611328125000e+000	      -0.2319642	       0.1166865
1.6616210937500e+000	      -0.2275728	       0.1288863
1.6621093750000e+000	      -0.2232546	       0.1264244
1.6625976562500e+000	      -0.2177691	       0.1173328
1.6630859375000e+000	      -0.2114188	        0.146047
1.6635742187500e+000	      -0.2090094	        0.151819
1.6640625000000e+000	      -0.2030868	       0.1312365
1.6645507812500e+000	      -0.1940398	        0.139826
1.6650390625000e+000	      -0.1862618	       0.1477369
1.6655273437500e+000	      -0.1770985	        0.148623
1.6660156250000e+000	      -0.1657433	       0.1516467
1.6665039062500e+000	      -0.1610405	       0.1370696
1.6669921875000e+000	      -0.1542714	       0.1716495
1.6674804687500e+000	      -0.1458789	       0.1569666
1.6679687500000e+000	      -0.1366973	       0.1342855
1.6684570312500e+000	      -0.1277324	       0.1479899
1.6689453125000e+000	      -0.1198809	        0.162231
1.6694335937500e+000	      -0.1113066	       0.1509657
1.6699218750000e+000	      -0.1032468	       0.1215814
1.6704101562500e+000	     -0.09438592	        0.136999
1.6708984375000e+000	     -0.08523581	       0.1518748
1.6713867187500e+000	     -0.07666875	       0.1414742
1.6718750000000e+000	     -0.06765301	       0.1559363
1.6723632812500e+000	     -0.05880845	       0.1457418
1.6728515625000e+000	     -0.05084109	       0.1514317
1.6733398437500e+000	     -0.04107227	       0.1472861
1.6738281250000e+000	     -0.03120104	       0.1601988
1.6743164062500e+000	     -0.02425169	       0.1511709
1.6748046875000e+000	     -0.01621505	       0.1658747
1.6752929687500e+000	    -0.008437038	       0.1769221
1.6757812500000e+000	    -0.001412358	       0.1478066
1.6762695312500e+000	      0.01002067	        0.155951
1.6767578125000e+000	      0.01992541	       0.1644339
1.6772460937500e+000	      0.02831164	       0.1832022
1.6777343750000e+000	      0.03639004	       0.1697288
1.6782226562500e+000	      0.04429567	       0.1787837
1.6787109375000e+000	      0.05290771	        0.186291
1.6791992187500e+000	      0.06207359	       0.1462025
1.6796875000000e+000	      0.07071362	       0.1624627
1.6801757812500e+000	      0.07890758	       0.1727515
1.6806640625000e+000	      0.08543657	       0.1568679
1.6811523437500e+000	      0.09155596	       0.1673304
1.6816406250000e+000	      0.09918715	       0.1662537
1.6821289062500e+000	       0.1062587	       0.1689439
1.6826171875000e+000	       0.1129362	       0.1671715
1.6831054687500e+000	       0.1202483	       0.1740921
1.6835937500000e+000	       0.1264623	       0.1595451
1.6840820312500e+000	       0.1316096	       0.1696455
1.6845703125000e+000	       0.1382393	       0.1918576
1.6850585937500e+000	       0.1452169	       0.1790518
1.6855468750000e+000	       0.1540405	       0.1632161
1.6860351562500e+000	        0.160668	        0.191512
1.6865234375000e+000	       0.1649251	       0.1779228
1.6870117187500e+000	       0.1708017	       0.1749422
1.6875000000000e+000	       0.1756694	       0.1834132
1.6879882812500e+000	       0.1799224	       0.1865573
1.6884765625000e+000	       0.1850357	       0.1968629
1.6889648437500e+000	       0.1897355	       0.1810105
1.6894531250000e+000	       0.1935819	       0.1742248
1.6899414062500e+000	       0.1978417	        0.192479
1.6904296875000e+000	       0.2026013	       0.1859006
1.6909179687500e+000	       0.2062787	       0.1687391
1.6914062500000e+000	        0.209323	       0.1948074
1.6918945312500e+000	       0.2133359	       0.1998653
1.6923828125000e+000	       0.2172129	         0.17963
1.6928710937500e+000	       0.2196734	       0.1893998
1.6933593750000e+000	       0.2224266	       0.1904095
1.6938476562500e+000	       0.2269268	       0.1835525
1.6943359375000e+000	       0.2281242	       0.1824932
1.6948242187500e+000	       0.2291896	       0.1935552
1.6953125000000e+000	       0.2313755	       0.1755261
1.6958007812500e+000	       0.2309379	       0.2026796
1.6962890625000e+000	       0.2347981	       0.2100104
1.6967773437500e+000	       0.2376783	       0.1722797
1.6972656250000e+000	       0.2395847	       0.1822421
1.6977539062500e+000	       0.2418589	       0.1968943
1.6982421875000e+000	       0.2427237	       0.1913462
1.6987304687500e+000	       0.2433366	       0.1962643
1.6992187500000e+000	       0.2442694	       0.1667114
1.6997070312500e+000	       0.2452637	       0.1870907
1.7001953125000e+000	       0.2442822	       0.2042927
1.7006835937500e+000	       0.2449281	       0.1870535
1.7011718750000e+000	       0.2448719	       0.1856409
1.7016601562500e+000	       0.2445884	       0.1929904
1.7021484375000e+000	       0.2461887	         0.19931
1.7026367187500e+000	       0.2479992	       0.1838537
1.7031250000000e+000	       0.2501368	       0.1889769
1.7036132812500e+000	       0.2494683	       0.2000409
1.7041015625000e+000	        0.252715	       0.1928821
1.7045898437500e+000	       0.2568259	       0.1771151
1.7050781250000e+000	       0.2589363	       0.1976724
1.7055664062500e+000	       0.2639415	       0.1841727
1.7060546875000e+000	       0.2660464	       0.1952904
1.7065429687500e+000	       0.2648286	       0.1867911
1.7070312500000e+000	        0.265691	       0.1672766
1.7075195312500e+000	       0.2641647	       0.1686773
1.7080078125000e+000	       0.2624835	       0.1990783
1.7084960937500e+000	       0.2615075	       0.1963684
1.7089843750000e+000	       0.2593788	       0.1932217
1.7094726562500e+000	       0.2568613	       0.2002579
1.7099609375000e+000	       0.2541778	       0.1757886
1.7104492187500e+000	       0.2494115	       0.1920873
1.7109375000000e+000	       0.2448716	       0.2052089
1.7114257812500e+000	       0.2409124	        0.182454
1.7119140625000e+000	       0.2371556	       0.1883757
1.7124023437500e+000	       0.2314337	       0.1884269
1.7128906250000e+000	       0.2246647	       0.1746862
1.7133789062500e+000	       0.2211007	        0.181319
1.7138671875000e+000	       0.2164452	       0.1981754
1.7143554687500e+000	        0.208121	       0.1819773
1.7148437500000e+000	       0.2007362	        0.176854
1.7153320312500e+000	       0.1920172	        0.189399
1.7158203125000e+000	       0.1824422	       0.1685717
1.7163085937500e+000	        0.176751	       0.1788913
1.7167968750000e+000	       0.1695099	       0.1884857
1.7172851562500e+000	        0.161452	       0.1747378
1.7177734375000e+000	       0.1541902	       0.1857437
1.7182617187500e+000	       0.1452214	       0.1880618
1.7187500000000e+000	       0.1367976	       0.1800508
1.7192382812500e+000	       0.1280293	       0.1719654
1.7197265625000e+000	       0.1195661	       0.1803232
1.7202148437500e+000	       0.1107298	       0.1657246
1.7207031250000e+000	       0.1017137	       0.1706554
1.7211914062500e+000	      0.09353539	       0.1754968
1.7216796875000e+000	      0.08498411	       0.1726661
1.7221679687500e+000	      0.07576576	       0.1743715
1.7226562500000e+000	      0.06633334	       0.1786374
1.7231445312500e+000	      0.05756707	       0.1847311
1.7236328125000e+000	      0.04764595	        0.156287
1.7241210937500e+000	      0.03813699	       0.1706094
1.7246093750000e+000	      0.03031614	       0.1742629
1.7250976562500e+000	      0.02161084	       0.1699518
1.7255859375000e+000	      0.01536227	       0.1558076
1.7260742187500e+000	     0.006032827	       0.1454352
1.7265625000000e+000	    -0.003955336	       0.1562725
1.7270507812500e+000	     -0.01273331	       0.1730404
1.7275390625000e+000	     -0.02228329	       0.1604454
1.7280273437500e+000	     -0.02961937	       0.1391085
1.7285156250000e+000	     -0.03782204	        0.159397
1.7290039062500e+000	     -0.04665872	       0.1454619
1.7294921875000e+000	     -0.05491288	       0.1468322
1.7299804687500e+000	     -0.06286191	       0.1678383
1.7304687500000e+000	     -0.07122296	       0.1741167
1.7309570312500e+000	     -0.07867042	       0.1608055
1.7314453125000e+000	     -0.08652718	       0.1485218
1.7319335937500e+000	     -0.09419999	       0.1503536
1.7324218750000e+000	      -0.1013852	       0.1466961
1.7329101562500e+000	      -0.1089904	       0.1438223
1.7333984375000e+000	      -0.1162426	       0.1496892
1.7338867187500e+000	      -0.1212374	       0.1415496
1.7343750000000e+000	      -0.1293981	       0.1399938
1.7348632812500e+000	       -0.136959	       0.1792805
1.7353515625000e+000	      -0.1440512	       0.1439984
1.7358398437500e+000	      -0.1519672	       0.1433107
1.7363281250000e+000	      -0.1561851	       0.1510721
1.7368164062500e+000	      -0.1611012	       0.1320818
1.7373046875000e+000	      -0.1669164	       0.1408819
1.7377929687500e+000	      -0.1726415	        0.135846
1.7382812500000e+000	       -0.177102	       0.1202563
1.7387695312500e+000	      -0.1815783	       0.1122878
1.7392578125000e+000	      -0.1869068	       0.1550426
1.7397460937500e+000	      -0.1918127	       0.1340716
1.7402343750000e+000	      -0.1961569	       0.1074745
1.7407226562500e+000	        -0.19963	       0.1324584
1.7412109375000e+000	      -0.2041997	       0.1413569
1.7416992187500e+000	      -0.2085714	       0.1164057
1.7421875000000e+000	      -0.2110505	       0.1209962
1.7426757812500e+000	      -0.2144597	       0.1201992
1.7431640625000e+000	      -0.2182358	        0.103483
1.7436523437500e+000	      -0.2239828	       0.1098362
1.7441406250000e+000	      -0.2269679	       0.1375275
1.7446289062500e+000	      -0.2277213	       0.1458725
1.7451171875000e+000	      -0.2297332	       0.1312378
1.7456054687500e+000	      -0.2285923	       0.1171864
1.7460937500000e+000	      -0.2293906	      0.09890132
1.7465820312500e+000	      -0.2333551	       0.1214597
1.7470703125000e+000	      -0.2354551	       0.1168271
1.7475585937500e+000	      -0.2367762	       0.1192893
1.7480468750000e+000	      -0.2385929	       0.1338763
1.7485351562500e+000	      -0.2396781	        0.131716
1.7490234375000e+000	      -0.2402901	       0.1240545
1.7495117187500e+000	      -0.2401368	       0.1050818
1.7500000000000e+000	      -0.2413376	       0.1177942
1.7504882812500e+000	      -0.2419152	        0.112146
1.7509765625000e+000	      -0.2424627	        0.126913
1.7514648437500e+000	      -0.2432079	       0.1333851
1.7519531250000e+000	      -0.2441103	       0.1299557
1.7524414062500e+000	      -0.2448323	       0.1318079
1.7529296875000e+000	      -0.2463722	       0.1281589
1.7534179687500e+000	      -0.2476709	       0.1167011
1.7539062500000e+000	      -0.2508497	       0.1249229
1.7543945312500e+000	       -0.254205	       0.1226695
1.7548828125000e+000	      -0.2560762	       0.1024128
1.7553710937500e+000	      -0.2595515	       0.1393889
1.7558593750000e+000	      -0.2615943	       0.1395727
1.7563476562500e+000	      -0.2591532	       0.1369014
1.7568359375000e+000	       -0.257708	       0.1364403
1.7573242187500e+000	      -0.2573207	       0.1214287
1.7578125000000e+000	      -0.2553872	       0.1311528
1.7583007812500e+000	      -0.2536985	       0.1259742
1.7587890625000e+000	      -0.2511003	       0.1183657
1.7592773437500e+000	       -0.247685	      0.09804546
1.7597656250000e+000	      -0.2437817	        0.123581
1.7602539062500e+000	      -0.2395063	       0.1319541
1.7607421875000e+000	      -0.2356115	       0.1235492
1.7612304687500e+000	      -0.2305723	       0.1205627
1.7617187500000e+000	      -0.2258906	       0.1329847
1.7622070312500e+000	       -0.221269	       0.1415027
1.7626953125000e+000	      -0.2157184	       0.1365647
1.7631835937500e+000	      -0.2123372	       0.1315448
1.7636718750000e+000	      -0.2089304	       0.1627917
1.7641601562500e+000	      -0.2007376	       0.1502463
1.7646484375000e+000	      -0.1933257	       0.1263245
1.7651367187500e+000	      -0.1850304	       0.1411615
1.7656250000000e+000	      -0.1739818	       0.1312506
1.7661132812500e+000	      -0.1666107	       0.1366437
1.7666015625000e+000	       -0.161722	       0.1320462
1.7670898437500e+000	      -0.1534765	       0.1365943
1.7675781250000e+000	      -0.1459603	       0.1430082
1.7680664062500e+000	      -0.1380523	       0.1329032
1.7685546875000e+000	      -0.1301607	       0.1397073
1.7690429687500e+000	      -0.1217815	       0.1506405
1.7695312500000e+000	      -0.1125139	       0.1442245
1.7700195312500e+000	      -0.1041395	       0.1484796
1.7705078125000e+000	     -0.09530659	       0.1315144
1.7709960937500e+000	     -0.08587664	       0.1576018
1.7714843750000e+000	      -0.0766568	       0.1648425
1.7719726562500e+000	     -0.06837267	       0.1411892
1.7724609375000e+000	     -0.05979509	       0.1517747
1.7729492187500e+000	     -0.05199136	       0.1588269
1.7734375000000e+000	     -0.04185106	       0.1661018
1.7739257812500e+000	     -0.03290699	       0.1626681
1.7744140625000e+000	      -0.0258059	       0.1609949
1.7749023437500e+000	     -0.01749598	       0.1452317
1.7753906250000e+000	     -0.01042852	       0.1589257
1.7758789062500e+000	    -0.002461954	       0.1534976
1.7763671875000e+000	     0.008302685	       0.1719891
1.7768554687500e+000	      0.01850029	        0.158751
1.7773437500000e+000	      0.02663109	       0.1531882
1.7778320312500e+000	      0.03506623	       0.1563579
1.7783203125000e+000	      0.04337354	       0.1610294
1.7788085937500e+000	      0.05069136	       0.1615693
1.7792968750000e+000	      0.05978635	       0.1575165
1.7797851562500e+000	      0.06723278	       0.1675643
1.7802734375000e+000	      0.07460772	       0.1628741
1.7807617187500e+000	      0.08319097	       0.1559184
1.7812500000000e+000	      0.09152971	       0.1666185
1.7817382812500e+000	      0.09844143	        0.171862
1.7822265625000e+000	       0.1057579	       0.1579964
1.7827148437500e+000	        0.112834	       0.1667217
1.7832031250000e+000	       0.1208053	       0.1795275
1.7836914062500e+000	       0.1252913	        0.173367
1.7841796875000e+000	       0.1312327	       0.1623115
1.7846679687500e+000	       0.1379805	       0.1470108
1.7851562500000e+000	       0.1452639	        0.164731
1.7856445312500e+000	       0.1546555	       0.1554708
1.7861328125000e+000	         0.15918	       0.1641014
1.7866210937500e+000	       0.1640998	       0.1768349
1.7871093750000e+000	       0.1696811	       0.1674368
1.7875976562500e+000	       0.1752127	       0.1818295
1.7880859375000e+000	       0.1799868	       0.1620926
1.7885742187500e+000	       0.1841541	       0.1498215
