Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.2309570312500e+000	      -0.4659044	       0.4218507
1.2314453125000e+000	      -0.4502013	       0.4131692
1.2319335937500e+000	      -0.4347177	       0.4423713
1.2324218750000e+000	      -0.4261416	       0.4197593
1.2329101562500e+000	      -0.4157968	       0.4052384
1.2333984375000e+000	      -0.4052204	       0.4086479
1.2338867187500e+000	      -0.3959848	       0.4360445
1.2343750000000e+000	      -0.3861972	       0.4192775
1.2348632812500e+000	      -0.3758202	       0.3749051
1.2353515625000e+000	      -0.3653299	       0.3914453
1.2358398437500e+000	      -0.3545485	        0.379873
1.2363281250000e+000	      -0.3437006	       0.3434718
1.2368164062500e+000	      -0.3321134	       0.3637664
1.2373046875000e+000	      -0.3181119	       0.3443804
1.2377929687500e+000	      -0.3035577	       0.3241166
1.2382812500000e+000	      -0.2890355	       0.3367653
1.2387695312500e+000	      -0.2733777	       0.3247304
1.2392578125000e+000	      -0.2556208	       0.2955408
1.2397460937500e+000	      -0.2386157	       0.2697763
1.2402343750000e+000	      -0.2215094	       0.2821413
1.2407226562500e+000	      -0.2045481	       0.2710961
1.2412109375000e+000	      -0.1866081	       0.2379247
1.2416992187500e+000	      -0.1681706	        0.252298
1.2421875000000e+000	      -0.1460905	       0.2397081
1.2426757812500e+000	      -0.1235193	        0.227981
1.2431640625000e+000	      -0.1021541	       0.2022639
1.2436523437500e+000	     -0.07927618	       0.1942698
1.2441406250000e+000	     -0.05765054	       0.2026744
1.2446289062500e+000	     -0.03606283	        0.184364
1.2451171875000e+000	     -0.01477207	        0.163381
1.2456054687500e+000	     0.007948293	       0.1461018
1.2460937500000e+000	      0.03111144	       0.1286002
1.2465820312500e+000	      0.05419647	        0.108462
1.2470703125000e+000	      0.07835226	       0.1172945
1.2475585937500e+000	       0.1017755	      0.09922056
1.2480468750000e+000	       0.1248541	      0.08297704
1.2485351562500e+000	       0.1475569	      0.06481109
1.2490234375000e+000	       0.1707729	      0.03926216
1.2495117187500e+000	       0.1906149	      0.04003796
1.2500000000000e+000	       0.2115211	      0.05082464
1.2504882812500e+000	       0.2366644	      0.01788419
1.2509765625000e+000	       0.2583198	     0.004269093
1.2514648437500e+000	       0.2817853	    -0.004312602
1.2519531250000e+000	       0.3037488	     -0.01427372
1.2524414062500e+000	       0.3210399	     -0.03493899
1.2529296875000e+000	       0.3404406	     -0.04740276
1.2534179687500e+000	       0.3588487	     -0.05249552
1.2539062500000e+000	       0.3762349	     -0.05330417
1.2543945312500e+000	       0.3923301	     -0.06310046
1.2548828125000e+000	       0.4086032	     -0.06991474
1.2553710937500e+000	        0.423807	     -0.07940573
1.2558593750000e+000	       0.4376209	     -0.09071944
1.2563476562500e+000	       0.4512412	     -0.09440851
1.2568359375000e+000	       0.4632313	     -0.09875637
1.2573242187500e+000	       0.4744603	     -0.09653789
1.2578125000000e+000	       0.4840021	      -0.1127868
1.2583007812500e+000	       0.4928747	      -0.1158056
1.2587890625000e+000	       0.5013442	      -0.1206008
1.2592773437500e+000	       0.5075389	      -0.1313545
1.2597656250000e+000	       0.5140743	      -0.1098287
1.2602539062500e+000	       0.5162194	      -0.1145765
1.2607421875000e+000	       0.5153714	      -0.1222586
1.2612304687500e+000	       0.5114149	       -0.126961
1.2617187500000e+000	       0.4997022	      -0.1112595
1.2622070312500e+000	       0.4879271	      -0.1072681
1.2626953125000e+000	       0.4741658	     -0.09819067
1.2631835937500e+000	       0.4593426	      -0.1069245
1.2636718750000e+000	         0.44654	      -0.1113114
1.2641601562500e+000	       0.4343695	      -0.0981123
1.2646484375000e+000	       0.4228432	      -0.1055838
1.2651367187500e+000	       0.4111993	     -0.07677795
1.2656250000000e+000	       0.4006258	     -0.06158933
1.2661132812500e+000	       0.3899625	      -0.0766342
1.2666015625000e+000	       0.3792508	     -0.06897177
1.2670898437500e+000	       0.3687142	     -0.05199954
1.2675781250000e+000	       0.3567011	     -0.05719705
1.2680664062500e+000	        0.344269	      -0.0392735
1.2685546875000e+000	       0.3310553	      -0.0350548
1.2690429687500e+000	       0.3154851	     -0.02107398
1.2695312500000e+000	       0.2983666	     -0.01888546
1.2700195312500e+000	       0.2816952	    -0.008669419
1.2705078125000e+000	       0.2661298	      0.01448199
1.2709960937500e+000	       0.2491511	      0.03772527
1.2714843750000e+000	       0.2336829	      0.02583519
1.2719726562500e+000	       0.2157817	      0.03664062
1.2724609375000e+000	       0.1940262	      0.06821186
1.2729492187500e+000	       0.1745256	      0.07760427
1.2734375000000e+000	       0.1536642	       0.1106042
1.2739257812500e+000	       0.1315077	       0.1020778
1.2744140625000e+000	       0.1097385	       0.1181159
1.2749023437500e+000	      0.08703999	       0.1267113
1.2753906250000e+000	      0.06457466	        0.133713
1.2758789062500e+000	      0.04124837	       0.1599117
1.2763671875000e+000	      0.01780114	       0.1666026
1.2768554687500e+000	    -0.004670554	       0.1775228
1.2773437500000e+000	     -0.02839218	       0.1842631
1.2778320312500e+000	     -0.05174177	       0.2033608
1.2783203125000e+000	     -0.07460612	       0.2286744
1.2788085937500e+000	     -0.09849946	       0.2463362
1.2792968750000e+000	       -0.120371	       0.2584069
1.2797851562500e+000	      -0.1416892	       0.2383607
1.2802734375000e+000	      -0.1661789	       0.2694219
1.2807617187500e+000	      -0.1884214	       0.2752156
1.2812500000000e+000	       -0.211488	       0.2970487
1.2817382812500e+000	      -0.2351634	       0.3178972
1.2822265625000e+000	      -0.2548759	       0.3071766
1.2827148437500e+000	      -0.2736223	       0.3244293
1.2832031250000e+000	      -0.2932268	       0.3349551
1.2836914062500e+000	      -0.3122035	       0.3437978
1.2841796875000e+000	      -0.3308829	       0.3599267
1.2846679687500e+000	      -0.3485941	       0.3721637
1.2851562500000e+000	      -0.3655063	       0.3801096
1.2856445312500e+000	      -0.3823218	       0.3945591
1.2861328125000e+000	      -0.3981941	       0.3850271
1.2866210937500e+000	      -0.4124332	       0.3994729
1.2871093750000e+000	      -0.4251542	       0.4309271
1.2875976562500e+000	      -0.4387046	       0.4065857
1.2880859375000e+000	      -0.4503999	        0.427468
1.2885742187500e+000	      -0.4613787	       0.4312093
1.2890625000000e+000	      -0.4709466	       0.4404419
1.2895507812500e+000	      -0.4801776	       0.4456737
1.2900390625000e+000	      -0.4893215	       0.4220516
1.2905273437500e+000	      -0.4942113	       0.4144913
1.2910156250000e+000	      -0.4979457	       0.4368894
1.2915039062500e+000	      -0.4966903	       0.4227039
1.2919921875000e+000	      -0.4970747	       0.4307676
1.2924804687500e+000	      -0.4934782	       0.4429541
1.2929687500000e+000	      -0.4800783	       0.4088674
1.2934570312500e+000	      -0.4652502	       0.4079671
1.2939453125000e+000	      -0.4511969	       0.4257475
1.2944335937500e+000	      -0.4388036	       0.4150979
1.2949218750000e+000	      -0.4273964	        0.427412
1.2954101562500e+000	      -0.4164379	       0.4159051
1.2958984375000e+000	      -0.4063635	       0.4079948
1.2963867187500e+000	      -0.3971035	       0.3969744
1.2968750000000e+000	      -0.3872695	       0.3898426
1.2973632812500e+000	      -0.3780172	       0.3806217
1.2978515625000e+000	      -0.3682208	       0.3809951
1.2983398437500e+000	      -0.3577356	       0.3551983
1.2988281250000e+000	      -0.3454027	       0.3564062
1.2993164062500e+000	      -0.3308078	        0.370651
1.2998046875000e+000	      -0.3174748	       0.3489564
1.3002929687500e+000	       -0.305397	       0.3649536
1.3007812500000e+000	      -0.2903738	       0.3313434
1.3012695312500e+000	      -0.2767648	       0.3064674
1.3017578125000e+000	      -0.2612061	       0.3097611
1.3022460937500e+000	      -0.2417283	       0.3068702
1.3027343750000e+000	       -0.223264	       0.2927449
1.3032226562500e+000	      -0.2049472	       0.2660444
1.3037109375000e+000	      -0.1866885	       0.2738465
1.3041992187500e+000	      -0.1665828	       0.2448695
1.3046875000000e+000	      -0.1458642	         0.22814
1.3051757812500e+000	       -0.124603	       0.2107728
1.3056640625000e+000	      -0.1035701	       0.2073541
1.3061523437500e+000	      -0.0820205	       0.1991174
1.3066406250000e+000	     -0.05968162	       0.1847193
1.3071289062500e+000	     -0.03755555	       0.1749521
1.3076171875000e+000	      -0.0156844	       0.1680156
1.3081054687500e+000	     0.007085446	       0.1315137
1.3085937500000e+000	      0.03065865	       0.1321203
1.3090820312500e+000	      0.05356626	       0.0987683
1.3095703125000e+000	      0.07375509	      0.09964692
1.3100585937500e+000	      0.09843824	      0.08359238
1.3105468750000e+000	       0.1239594	       0.0641285
1.3110351562500e+000	       0.1473619	      0.05454093
1.3115234375000e+000	       0.1732831	      0.05899083
1.3120117187500e+000	        0.195397	      0.03995187
1.3125000000000e+000	       0.2162341	      0.02258607
1.3129882812500e+000	       0.2376865	      0.02744781
1.3134765625000e+000	        0.258662	    -0.002439811
1.3139648437500e+000	       0.2806388	     -0.02222976
1.3144531250000e+000	       0.3005144	     -0.03511887
1.3149414062500e+000	       0.3201248	     -0.04377605
1.3154296875000e+000	       0.3391452	     -0.04082297
1.3159179687500e+000	       0.3572905	     -0.04688887
1.3164062500000e+000	       0.3745022	     -0.05956269
1.3168945312500e+000	       0.3914126	     -0.07500791
1.3173828125000e+000	       0.4078751	     -0.07881961
1.3178710937500e+000	        0.422458	     -0.08234948
1.3183593750000e+000	       0.4370906	      -0.1011652
1.3188476562500e+000	       0.4496154	      -0.1012912
1.3193359375000e+000	       0.4625203	      -0.1056335
1.3198242187500e+000	       0.4752078	       -0.123955
1.3203125000000e+000	        0.484207	      -0.1189293
1.3208007812500e+000	       0.4929985	      -0.1129095
1.3212890625000e+000	       0.4981324	      -0.1251774
1.3217773437500e+000	        0.503664	      -0.1066828
1.3222656250000e+000	       0.5123851	      -0.1068606
1.3227539062500e+000	       0.5159501	      -0.1169956
1.3232421875000e+000	        0.516611	      -0.1028974
1.3237304687500e+000	        0.513513	      -0.1201842
1.3242187500000e+000	       0.5042843	      -0.1208991
1.3247070312500e+000	       0.4900518	     -0.09025832
1.3251953125000e+000	       0.4747034	      -0.1060748
1.3256835937500e+000	       0.4602119	      -0.1087181
1.3261718750000e+000	       0.4468613	      -0.1208767
1.3266601562500e+000	       0.4348052	      -0.1343152
1.3271484375000e+000	        0.423219	      -0.1014231
1.3276367187500e+000	       0.4120253	     -0.08737773
1.3281250000000e+000	       0.4009482	      -0.0791478
1.3286132812500e+000	       0.3902806	     -0.08069148
1.3291015625000e+000	       0.3795397	     -0.04685124
1.3295898437500e+000	       0.3664073	     -0.06107766
1.3300781250000e+000	       0.3548228	     -0.06134405
1.3305664062500e+000	       0.3433317	     -0.03733903
1.3310546875000e+000	       0.3315666	     -0.04987653
1.3315429687500e+000	       0.3197491	     -0.04503517
1.3320312500000e+000	       0.3020338	     -0.04623106
1.3325195312500e+000	       0.2848918	     -0.03182062
1.3330078125000e+000	       0.2679637	      0.01300126
1.3334960937500e+000	        0.249859	      0.01540718
1.3339843750000e+000	       0.2324878	      0.01495793
1.3344726562500e+000	       0.2139415	      0.03996911
1.3349609375000e+000	       0.1949062	      0.05288147
1.3354492187500e+000	       0.1750425	      0.07722735
1.3359375000000e+000	       0.1540266	      0.08066792
1.3364257812500e+000	       0.1324791	      0.09375344
1.3369140625000e+000	       0.1104334	       0.1176295
1.3374023437500e+000	      0.08807021	       0.1325289
1.3378906250000e+000	      0.06575142	       0.1310334
1.3383789062500e+000	      0.04232417	       0.1370394
1.3388671875000e+000	       0.0191846	       0.1555472
1.3393554687500e+000	    -0.002386308	       0.1674945
1.3398437500000e+000	     -0.02581365	       0.1735021
1.3403320312500e+000	     -0.05130405	        0.204594
1.3408203125000e+000	     -0.07471256	       0.1962638
1.3413085937500e+000	     -0.09957529	       0.2102324
1.3417968750000e+000	      -0.1233217	       0.2252582
1.3422851562500e+000	      -0.1434975	       0.2286751
1.3427734375000e+000	      -0.1667866	        0.253838
1.3432617187500e+000	      -0.1879776	       0.2650724
1.3437500000000e+000	      -0.2102558	       0.2761161
1.3442382812500e+000	      -0.2325426	       0.2848494
1.3447265625000e+000	      -0.2538492	       0.3190782
1.3452148437500e+000	      -0.2755018	       0.3130062
1.3457031250000e+000	      -0.2956048	       0.3105427
1.3461914062500e+000	      -0.3154489	       0.3407089
1.3466796875000e+000	      -0.3342574	       0.3616545
1.3471679687500e+000	      -0.3523696	       0.3626299
1.3476562500000e+000	      -0.3690447	       0.3597723
1.3481445312500e+000	      -0.3858187	       0.3709125
1.3486328125000e+000	      -0.4010203	       0.3987199
1.3491210937500e+000	      -0.4152941	       0.3765681
1.3496093750000e+000	      -0.4318981	       0.3893666
1.3500976562500e+000	      -0.4443299	       0.4077619
1.3505859375000e+000	       -0.455168	       0.4301018
1.3510742187500e+000	      -0.4648054	       0.4259154
1.3515625000000e+000	      -0.4720116	       0.4240747
1.3520507812500e+000	      -0.4824216	       0.4263743
1.3525390625000e+000	      -0.4897447	       0.4380432
1.3530273437500e+000	      -0.4959296	       0.4336578
1.3535156250000e+000	      -0.4998802	       0.4263242
1.3540039062500e+000	      -0.5018598	       0.4320972
1.3544921875000e+000	      -0.5006632	       0.4490695
1.3549804687500e+000	      -0.4950162	        0.434527
1.3554687500000e+000	      -0.4822106	       0.4381441
1.3559570312500e+000	      -0.4660156	        0.418212
1.3564453125000e+000	      -0.4519627	       0.4168567
1.3569335937500e+000	      -0.4388872	       0.4166853
1.3574218750000e+000	      -0.4268906	       0.4226257
1.3579101562500e+000	      -0.4175611	       0.4391797
