Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6708984375000e-001	     0.004058369	       0.1636228
2.6757812500000e-001	     0.002000276	       0.1564857
2.6806640625000e-001	  -3.217694e-005	       0.1549431
2.6855468750000e-001	    -0.002844316	       0.1567976
2.6904296875000e-001	    -0.005234701	       0.1652671
2.6953125000000e-001	    -0.007595964	       0.1691803
2.7001953125000e-001	    -0.009488644	       0.1586743
2.7050781250000e-001	    -0.009331886	       0.1500983
2.7099609375000e-001	     -0.01038334	       0.1667337
2.7148437500000e-001	     -0.01361883	       0.1662279
2.7197265625000e-001	     -0.01456631	       0.1653466
2.7246093750000e-001	     -0.01426138	       0.1526717
2.7294921875000e-001	     -0.01524066	       0.1565879
2.7343750000000e-001	     -0.01615683	        0.181069
2.7392578125000e-001	     -0.01772168	       0.1574901
2.7441406250000e-001	      -0.0187379	       0.1686566
2.7490234375000e-001	     -0.01885919	       0.1520455
2.7539062500000e-001	     -0.01939451	       0.1553247
2.7587890625000e-001	     -0.02043838	       0.1581701
2.7636718750000e-001	     -0.02055498	       0.1513951
2.7685546875000e-001	     -0.02191434	       0.1725489
2.7734375000000e-001	     -0.02276134	       0.1589003
2.7783203125000e-001	     -0.02145164	       0.1562511
2.7832031250000e-001	     -0.02061748	       0.1690756
2.7880859375000e-001	     -0.01998434	       0.1513429
2.7929687500000e-001	     -0.01956307	       0.1797427
2.7978515625000e-001	     -0.01882606	       0.1740724
2.8027343750000e-001	      -0.0186545	        0.145929
2.8076171875000e-001	     -0.01909306	       0.1681395
2.8125000000000e-001	     -0.01784407	       0.1605254
2.8173828125000e-001	     -0.01496421	       0.1513864
2.8222656250000e-001	     -0.01380167	       0.1547957
2.8271484375000e-001	     -0.01348431	        0.159028
2.8320312500000e-001	     -0.01269424	       0.1721429
2.8369140625000e-001	     -0.01085931	       0.1696187
2.8417968750000e-001	    -0.009893772	       0.1656988
2.8466796875000e-001	    -0.007851426	       0.1549053
2.8515625000000e-001	    -0.006841032	       0.1671792
2.8564453125000e-001	    -0.005638436	       0.1727289
2.8613281250000e-001	    -0.003833707	       0.1710025
2.8662109375000e-001	    -0.003424466	        0.176925
2.8710937500000e-001	    -0.001846644	       0.1525593
2.8759765625000e-001	    0.0001050961	       0.1449347
2.8808593750000e-001	     0.001699974	       0.1617806
2.8857421875000e-001	     0.003567669	       0.1336731
2.8906250000000e-001	      0.00576248	       0.1392837
2.8955078125000e-001	     0.007144761	       0.1595227
2.9003906250000e-001	     0.008798825	       0.1490288
2.9052734375000e-001	      0.01107805	       0.1611858
2.9101562500000e-001	      0.01181338	       0.1633712
2.9150390625000e-001	       0.0121369	       0.1635087
2.9199218750000e-001	        0.013755	       0.1601378
2.9248046875000e-001	      0.01585325	        0.164594
2.9296875000000e-001	      0.01716122	       0.1502552
2.9345703125000e-001	      0.01820805	       0.1428537
2.9394531250000e-001	      0.02015738	       0.1373409
2.9443359375000e-001	      0.02150052	       0.1513235
2.9492187500000e-001	      0.02299498	       0.1520777
2.9541015625000e-001	      0.02401835	       0.1527577
2.9589843750000e-001	      0.02454999	       0.1471763
2.9638671875000e-001	      0.02573868	       0.1513456
2.9687500000000e-001	      0.02567824	       0.1501866
2.9736328125000e-001	      0.02597049	       0.1525219
2.9785156250000e-001	      0.02629119	       0.1677367
2.9833984375000e-001	      0.02647248	       0.1633857
2.9882812500000e-001	      0.02636407	       0.1641764
2.9931640625000e-001	      0.02634315	       0.1535713
2.9980468750000e-001	      0.02696784	       0.1491278
3.0029296875000e-001	      0.02678904	       0.1452917
3.0078125000000e-001	      0.02586585	       0.1621348
3.0126953125000e-001	      0.02697883	       0.1431281
3.0175781250000e-001	      0.02786769	       0.1317268
3.0224609375000e-001	      0.02633198	       0.1485671
3.0273437500000e-001	       0.0259231	       0.1584742
3.0322265625000e-001	      0.02517313	         0.16438
3.0371093750000e-001	      0.02468506	       0.1584732
3.0419921875000e-001	      0.02393202	       0.1602022
3.0468750000000e-001	      0.02428999	       0.1765356
3.0517578125000e-001	      0.02431998	       0.1662326
3.0566406250000e-001	      0.02394154	       0.1488757
3.0615234375000e-001	      0.02261074	       0.1557573
3.0664062500000e-001	      0.02159587	       0.1538531
3.0712890625000e-001	      0.02107351	       0.1481784
3.0761718750000e-001	       0.0206332	        0.161999
3.0810546875000e-001	      0.01960871	       0.1703599
3.0859375000000e-001	      0.01869657	       0.1741232
3.0908203125000e-001	      0.01807239	       0.1647299
3.0957031250000e-001	      0.01670089	       0.1708837
3.1005859375000e-001	      0.01573461	       0.1725991
3.1054687500000e-001	      0.01523019	        0.173191
3.1103515625000e-001	      0.01358186	       0.1620943
3.1152343750000e-001	      0.01123182	       0.1664415
3.1201171875000e-001	     0.008582068	       0.1601958
3.1250000000000e-001	     0.007493011	       0.1520036
3.1298828125000e-001	     0.007343234	       0.1747143
3.1347656250000e-001	     0.006624604	       0.1691599
3.1396484375000e-001	      0.00505308	       0.1765973
3.1445312500000e-001	     0.004407449	       0.1601013
3.1494140625000e-001	     0.003510144	       0.1460978
3.1542968750000e-001	      0.00203706	        0.147181
3.1591796875000e-001	     0.001383445	        0.169285
3.1640625000000e-001	      0.00085196	       0.1646846
3.1689453125000e-001	   3.517265e-005	       0.1487239
3.1738281250000e-001	   -0.0003965536	       0.1658494
3.1787109375000e-001	    -0.001378653	       0.1653093
3.1835937500000e-001	    -0.002770868	       0.1600118
3.1884765625000e-001	    -0.004192692	       0.1680458
3.1933593750000e-001	    -0.004811958	       0.1656114
3.1982421875000e-001	    -0.005963142	       0.1706453
3.2031250000000e-001	    -0.007989622	       0.1552748
3.2080078125000e-001	    -0.009556548	        0.150289
3.2128906250000e-001	    -0.009422964	       0.1548689
3.2177734375000e-001	    -0.008646696	       0.1674444
3.2226562500000e-001	    -0.009404919	       0.1618203
3.2275390625000e-001	    -0.009899839	       0.1476619
3.2324218750000e-001	     -0.01003633	       0.1525949
3.2373046875000e-001	    -0.009489133	       0.1612183
3.2421875000000e-001	    -0.009250487	       0.1625418
3.2470703125000e-001	    -0.009280661	       0.1601761
3.2519531250000e-001	    -0.008668268	       0.1566536
3.2568359375000e-001	    -0.008568231	       0.1795797
3.2617187500000e-001	    -0.009170892	       0.1719234
3.2666015625000e-001	    -0.009033195	       0.1709315
3.2714843750000e-001	    -0.008695611	       0.1749069
3.2763671875000e-001	    -0.009166525	       0.1489492
3.2812500000000e-001	    -0.008890961	       0.1602461
3.2861328125000e-001	    -0.008053024	        0.149408
3.2910156250000e-001	    -0.007850014	       0.1584322
3.2958984375000e-001	     -0.00692857	       0.1622753
3.3007812500000e-001	    -0.004569098	       0.1622888
3.3056640625000e-001	    -0.003107555	       0.1504993
3.3105468750000e-001	    -0.002341376	       0.1342039
3.3154296875000e-001	    -0.003009031	       0.1632886
3.3203125000000e-001	    -0.001954981	       0.1816483
3.3251953125000e-001	    0.0001094185	       0.1617753
3.3300781250000e-001	      0.00193293	       0.1430026
3.3349609375000e-001	     0.003528724	       0.1560457
3.3398437500000e-001	     0.003736169	       0.1715868
3.3447265625000e-001	     0.003459739	       0.1472948
3.3496093750000e-001	     0.004858819	       0.1538783
3.3544921875000e-001	     0.004794502	       0.1335719
3.3593750000000e-001	     0.004374282	       0.1462979
3.3642578125000e-001	     0.005642374	       0.1466645
3.3691406250000e-001	     0.005697269	        0.142308
3.3740234375000e-001	     0.006711974	       0.1599186
3.3789062500000e-001	     0.007092971	       0.1525166
3.3837890625000e-001	      0.00818653	       0.1486518
3.3886718750000e-001	     0.009085571	       0.1629113
3.3935546875000e-001	      0.01009852	       0.1722434
3.3984375000000e-001	     0.009896791	       0.1534982
3.4033203125000e-001	     0.008477625	       0.1248693
3.4082031250000e-001	     0.007994198	       0.1461427
3.4130859375000e-001	     0.008360012	       0.1568547
3.4179687500000e-001	     0.008926047	        0.123829
3.4228515625000e-001	     0.007585857	       0.1581845
3.4277343750000e-001	     0.007512307	       0.1606038
3.4326171875000e-001	     0.006425218	        0.137729
3.4375000000000e-001	     0.005045977	       0.1506616
3.4423828125000e-001	     0.004671693	       0.1636476
3.4472656250000e-001	     0.003028857	       0.1429381
3.4521484375000e-001	     0.001180997	       0.1353378
3.4570312500000e-001	    0.0008630073	       0.1545278
3.4619140625000e-001	  -2.122813e-005	       0.1564963
3.4667968750000e-001	     -0.00225735	       0.1524312
3.4716796875000e-001	    -0.003030654	       0.1525519
3.4765625000000e-001	    -0.004333199	       0.1677921
3.4814453125000e-001	    -0.005057105	       0.1443069
3.4863281250000e-001	    -0.005730279	       0.1359076
3.4912109375000e-001	    -0.006356365	       0.1581994
3.4960937500000e-001	    -0.007104838	       0.1628133
3.5009765625000e-001	    -0.007828159	       0.1533426
3.5058593750000e-001	    -0.008116106	       0.1582608
3.5107421875000e-001	    -0.008991255	       0.1577391
3.5156250000000e-001	     -0.01026732	       0.1385073
3.5205078125000e-001	    -0.009524191	       0.1491015
3.5253906250000e-001	    -0.009392355	       0.1634309
3.5302734375000e-001	     -0.01054263	       0.1363104
3.5351562500000e-001	    -0.009892399	       0.1356976
3.5400390625000e-001	     -0.00977917	       0.1698111
3.5449218750000e-001	     -0.01062217	       0.1747028
3.5498046875000e-001	     -0.01019834	       0.1564745
3.5546875000000e-001	     -0.01052815	       0.1749111
3.5595703125000e-001	    -0.009978206	       0.1733719
3.5644531250000e-001	     -0.01059427	       0.1499716
3.5693359375000e-001	     -0.01059424	       0.1629838
3.5742187500000e-001	     -0.01036356	       0.1714325
3.5791015625000e-001	     -0.01067411	       0.1511175
3.5839843750000e-001	    -0.009860093	       0.1593022
3.5888671875000e-001	    -0.009556471	       0.1550994
3.5937500000000e-001	    -0.009948391	       0.1706766
3.5986328125000e-001	    -0.009164365	        0.173078
3.6035156250000e-001	    -0.009681249	        0.146185
3.6083984375000e-001	    -0.009520712	       0.1514877
3.6132812500000e-001	    -0.007796951	       0.1572576
3.6181640625000e-001	    -0.005741456	       0.1595731
3.6230468750000e-001	    -0.005469837	       0.1528459
3.6279296875000e-001	    -0.005082097	        0.156743
3.6328125000000e-001	    -0.003610851	       0.1616551
3.6376953125000e-001	    -0.002155681	       0.1437582
3.6425781250000e-001	    -0.001235152	       0.1582451
3.6474609375000e-001	   7.310297e-005	       0.1544105
3.6523437500000e-001	     0.001711241	       0.1564687
3.6572265625000e-001	     0.003411337	       0.1596849
3.6621093750000e-001	     0.005903061	       0.1436754
3.6669921875000e-001	      0.00787545	       0.1685634
3.6718750000000e-001	     0.009168218	        0.156272
3.6767578125000e-001	      0.01084433	       0.1761019
3.6816406250000e-001	      0.01307339	       0.1707939
3.6865234375000e-001	      0.01509845	       0.1556706
3.6914062500000e-001	       0.0172868	       0.1579368
3.6962890625000e-001	      0.01942271	       0.1561487
3.7011718750000e-001	      0.02169163	        0.147495
3.7060546875000e-001	      0.02302733	       0.1687134
3.7109375000000e-001	       0.0232847	       0.1713715
3.7158203125000e-001	      0.02376377	       0.1443337
3.7207031250000e-001	      0.02510778	       0.1558503
3.7255859375000e-001	      0.02655705	       0.1439644
3.7304687500000e-001	      0.02703639	       0.1455985
3.7353515625000e-001	      0.02794823	        0.156472
3.7402343750000e-001	      0.02924364	       0.1492794
3.7451171875000e-001	      0.02994123	       0.1466237
3.7500000000000e-001	      0.02995104	       0.1365394
3.7548828125000e-001	      0.02970919	       0.1576626
3.7597656250000e-001	      0.02831442	       0.1672439
3.7646484375000e-001	      0.02770638	       0.1528186
3.7695312500000e-001	      0.02772651	       0.1442834
3.7744140625000e-001	      0.02637861	       0.1435999
3.7792968750000e-001	      0.02477464	       0.1481177
3.7841796875000e-001	      0.02454244	       0.1609254
3.7890625000000e-001	      0.02323348	        0.173045
3.7939453125000e-001	      0.02262348	       0.1443454
3.7988281250000e-001	      0.02148093	       0.1376675
3.8037109375000e-001	      0.01955838	       0.1319689
3.8085937500000e-001	       0.0180621	       0.1434167
3.8134765625000e-001	      0.01782138	       0.1607753
3.8183593750000e-001	      0.01708708	       0.1483455
3.8232421875000e-001	      0.01452617	        0.165618
3.8281250000000e-001	      0.01305989	       0.1500414
3.8330078125000e-001	      0.01088485	       0.1602925
3.8378906250000e-001	     0.008695022	       0.1363227
3.8427734375000e-001	     0.006269501	       0.1524496
3.8476562500000e-001	     0.003831456	       0.1572526
3.8525390625000e-001	     0.001364747	       0.1361486
3.8574218750000e-001	    -0.001696754	       0.1466266
3.8623046875000e-001	    -0.003655975	       0.1380975
3.8671875000000e-001	    -0.006007274	       0.1439085
3.8720703125000e-001	    -0.008076282	       0.1512555
3.8769531250000e-001	    -0.009869866	       0.1550313
3.8818359375000e-001	     -0.01146093	       0.1682274
3.8867187500000e-001	     -0.01342743	       0.1548529
3.8916015625000e-001	      -0.0152907	       0.1516921
3.8964843750000e-001	     -0.01605929	       0.1636308
3.9013671875000e-001	     -0.01721304	       0.1574615
3.9062500000000e-001	     -0.01784595	       0.1507002
