Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
2.6269531250000e-001	      -0.2956042	       0.2199127
2.6318359375000e-001	      -0.2795609	       0.2021042
2.6367187500000e-001	       -0.265739	        0.187142
2.6416015625000e-001	      -0.2487974	       0.2017639
2.6464843750000e-001	      -0.2366856	       0.2051109
2.6513671875000e-001	      -0.2273473	       0.1995676
2.6562500000000e-001	      -0.2162622	       0.2219671
2.6611328125000e-001	      -0.2062081	       0.1965413
2.6660156250000e-001	      -0.1961715	       0.1993074
2.6708984375000e-001	      -0.1867614	       0.2050652
2.6757812500000e-001	      -0.1763397	       0.2078319
2.6806640625000e-001	      -0.1655847	       0.2028064
2.6855468750000e-001	      -0.1548536	       0.1742384
2.6904296875000e-001	      -0.1430741	       0.1836873
2.6953125000000e-001	      -0.1302409	        0.190343
2.7001953125000e-001	      -0.1155049	       0.1642424
2.7050781250000e-001	      -0.1001513	       0.1619382
2.7099609375000e-001	     -0.08396342	       0.1658512
2.7148437500000e-001	     -0.06715613	       0.1742619
2.7197265625000e-001	      -0.0490651	       0.1501241
2.7246093750000e-001	     -0.03094712	       0.1595806
2.7294921875000e-001	     -0.01415398	       0.1548788
2.7343750000000e-001	     0.004054888	       0.1538045
2.7392578125000e-001	      0.02142928	       0.1331738
2.7441406250000e-001	      0.03954691	       0.1310123
2.7490234375000e-001	      0.06126649	       0.1270353
2.7539062500000e-001	      0.08041026	       0.1288908
2.7587890625000e-001	      0.09907349	       0.1355492
2.7636718750000e-001	       0.1187011	       0.1296582
2.7685546875000e-001	       0.1384498	       0.1228353
2.7734375000000e-001	       0.1570567	      0.09942457
2.7783203125000e-001	       0.1752449	       0.1054537
2.7832031250000e-001	       0.1947977	       0.1029908
2.7880859375000e-001	       0.2119923	       0.1029979
2.7929687500000e-001	       0.2284538	      0.09327993
2.7978515625000e-001	       0.2462635	      0.09495799
2.8027343750000e-001	       0.2627134	        0.100409
2.8076171875000e-001	       0.2771015	      0.07155163
2.8125000000000e-001	       0.2899181	      0.07002149
2.8173828125000e-001	        0.303015	      0.07591029
2.8222656250000e-001	       0.3128737	      0.09821325
2.8271484375000e-001	       0.3223366	      0.07730787
2.8320312500000e-001	       0.3319057	      0.07591197
2.8369140625000e-001	       0.3396824	      0.06528813
2.8417968750000e-001	       0.3485588	      0.05500825
2.8466796875000e-001	       0.3511081	      0.07547905
2.8515625000000e-001	       0.3509556	      0.07633015
2.8564453125000e-001	       0.3483919	      0.07937507
2.8613281250000e-001	       0.3425907	      0.07090001
2.8662109375000e-001	        0.333737	      0.06999299
2.8710937500000e-001	        0.320318	      0.07470568
2.8759765625000e-001	       0.3058577	       0.1047416
2.8808593750000e-001	       0.2911136	      0.07720128
2.8857421875000e-001	       0.2772459	      0.07702877
2.8906250000000e-001	       0.2641052	      0.09680824
2.8955078125000e-001	        0.251664	      0.08854205
2.9003906250000e-001	       0.2404556	      0.09684052
2.9052734375000e-001	       0.2296387	      0.09298764
2.9101562500000e-001	       0.2182086	      0.09577463
2.9150390625000e-001	       0.2067436	      0.09839591
2.9199218750000e-001	       0.1975848	       0.1224187
2.9248046875000e-001	       0.1869477	       0.1304987
2.9296875000000e-001	       0.1738985	       0.1083465
2.9345703125000e-001	        0.162201	       0.1158053
2.9394531250000e-001	       0.1471349	       0.1106028
2.9443359375000e-001	        0.133151	       0.1202057
2.9492187500000e-001	       0.1220141	       0.1224066
2.9541015625000e-001	       0.1067128	       0.1401193
2.9589843750000e-001	      0.09113452	       0.1445996
2.9638671875000e-001	      0.07471283	       0.1252742
2.9687500000000e-001	      0.05772204	       0.1365462
2.9736328125000e-001	      0.03982587	       0.1353092
2.9785156250000e-001	      0.02236237	       0.1580471
2.9833984375000e-001	     0.005259168	       0.1609868
2.9882812500000e-001	      -0.0132801	       0.1427378
2.9931640625000e-001	      -0.0319095	       0.1680394
2.9980468750000e-001	     -0.05014289	        0.154878
3.0029296875000e-001	     -0.06836772	       0.1639668
3.0078125000000e-001	     -0.08699591	       0.1970122
3.0126953125000e-001	      -0.1054825	       0.1778919
3.0175781250000e-001	      -0.1233352	       0.1989753
3.0224609375000e-001	      -0.1427268	       0.1935554
3.0273437500000e-001	      -0.1605125	       0.1813071
3.0322265625000e-001	      -0.1779429	        0.194593
3.0371093750000e-001	      -0.1935555	       0.2028167
3.0419921875000e-001	       -0.207247	       0.2114489
3.0468750000000e-001	      -0.2256267	       0.2103317
3.0517578125000e-001	      -0.2415244	       0.2016155
3.0566406250000e-001	      -0.2570147	       0.1940412
3.0615234375000e-001	      -0.2713363	       0.2170628
3.0664062500000e-001	      -0.2827524	       0.1979376
3.0712890625000e-001	      -0.2937247	       0.2008845
3.0761718750000e-001	      -0.3042537	       0.2100192
3.0810546875000e-001	      -0.3127544	       0.2107141
3.0859375000000e-001	      -0.3200151	       0.2007552
3.0908203125000e-001	      -0.3264115	         0.21987
3.0957031250000e-001	      -0.3296522	       0.2272236
3.1005859375000e-001	       -0.330918	       0.2280118
3.1054687500000e-001	       -0.329549	       0.2287299
3.1103515625000e-001	      -0.3257341	       0.2134716
3.1152343750000e-001	      -0.3182723	       0.2193553
3.1201171875000e-001	      -0.3058814	       0.1935797
3.1250000000000e-001	      -0.2920415	       0.2118899
3.1298828125000e-001	      -0.2790152	       0.2105319
3.1347656250000e-001	      -0.2657636	       0.2128387
3.1396484375000e-001	      -0.2537061	       0.1997061
3.1445312500000e-001	      -0.2401809	       0.2099951
3.1494140625000e-001	      -0.2261325	       0.1964345
3.1542968750000e-001	      -0.2144248	       0.1870144
3.1591796875000e-001	      -0.2030094	       0.2087851
3.1640625000000e-001	      -0.1916088	       0.1931794
3.1689453125000e-001	      -0.1800574	       0.1865157
3.1738281250000e-001	      -0.1702516	       0.1874008
3.1787109375000e-001	      -0.1585731	       0.1841406
3.1835937500000e-001	       -0.148113	       0.1946243
3.1884765625000e-001	      -0.1368001	       0.1898232
3.1933593750000e-001	      -0.1247515	       0.1646868
3.1982421875000e-001	      -0.1126251	       0.1807351
3.2031250000000e-001	      -0.0980351	       0.1823783
3.2080078125000e-001	     -0.08392064	       0.1532849
3.2128906250000e-001	     -0.06811079	       0.1467648
3.2177734375000e-001	     -0.05255066	       0.1616914
3.2226562500000e-001	     -0.03934666	       0.1578371
3.2275390625000e-001	     -0.02155314	       0.1467773
3.2324218750000e-001	    -0.003228542	       0.1485567
3.2373046875000e-001	      0.01579573	       0.1389853
3.2421875000000e-001	      0.03537937	       0.1424563
3.2470703125000e-001	      0.05074712	       0.1427269
3.2519531250000e-001	      0.06751616	       0.1309418
3.2568359375000e-001	      0.08553198	        0.135803
3.2617187500000e-001	       0.1035157	       0.1266184
3.2666015625000e-001	       0.1204152	       0.1112536
3.2714843750000e-001	       0.1362727	       0.1245123
3.2763671875000e-001	       0.1532931	       0.1234568
3.2812500000000e-001	       0.1706021	       0.1284815
3.2861328125000e-001	       0.1867516	       0.1098628
3.2910156250000e-001	       0.2028461	       0.1158791
3.2958984375000e-001	       0.2174855	      0.09277731
3.3007812500000e-001	       0.2314073	      0.08458879
3.3056640625000e-001	       0.2448115	       0.1054002
3.3105468750000e-001	       0.2576815	      0.09928782
3.3154296875000e-001	       0.2708121	      0.06964982
3.3203125000000e-001	       0.2823853	      0.08336448
3.3251953125000e-001	       0.2928635	       0.1071462
3.3300781250000e-001	       0.2991148	      0.06122595
3.3349609375000e-001	       0.3048598	      0.09370016
3.3398437500000e-001	       0.3087479	       0.1004489
3.3447265625000e-001	        0.313453	      0.06000262
3.3496093750000e-001	       0.3167277	      0.07160527
3.3544921875000e-001	       0.3169827	      0.09827305
3.3593750000000e-001	       0.3153095	      0.08434034
3.3642578125000e-001	       0.3107178	      0.08564572
3.3691406250000e-001	       0.3026744	      0.06901799
3.3740234375000e-001	       0.2908514	      0.06839214
3.3789062500000e-001	       0.2776995	      0.07638838
3.3837890625000e-001	        0.262213	      0.09115242
3.3886718750000e-001	       0.2464768	      0.09043597
3.3935546875000e-001	       0.2322802	      0.08362382
3.3984375000000e-001	       0.2182443	        0.102378
3.4033203125000e-001	       0.2048314	       0.1001872
3.4082031250000e-001	       0.1930987	       0.1070902
3.4130859375000e-001	       0.1806397	      0.09634966
3.4179687500000e-001	       0.1674624	       0.1095296
3.4228515625000e-001	       0.1546119	       0.1197062
3.4277343750000e-001	       0.1442553	       0.1063336
3.4326171875000e-001	       0.1339485	       0.1015255
3.4375000000000e-001	        0.125585	       0.1076978
3.4423828125000e-001	       0.1159806	       0.1189646
3.4472656250000e-001	       0.1022201	       0.1223153
3.4521484375000e-001	      0.09039831	       0.1242179
3.4570312500000e-001	      0.07833771	       0.1362138
3.4619140625000e-001	      0.06468045	       0.1165825
3.4667968750000e-001	      0.05053709	       0.1303697
3.4716796875000e-001	      0.03575271	       0.1297223
3.4765625000000e-001	      0.02124114	       0.1187202
3.4814453125000e-001	     0.006859695	       0.1495708
3.4863281250000e-001	    -0.008643117	       0.1390946
3.4912109375000e-001	     -0.02380628	       0.1733475
3.4960937500000e-001	     -0.03910071	       0.1719778
3.5009765625000e-001	     -0.05406091	       0.1601716
3.5058593750000e-001	     -0.06902717	       0.1600814
3.5107421875000e-001	     -0.08371469	       0.1615943
3.5156250000000e-001	     -0.09889536	       0.1927566
3.5205078125000e-001	      -0.1115267	       0.1875191
3.5253906250000e-001	       -0.125041	        0.164308
3.5302734375000e-001	      -0.1395146	       0.1622915
3.5351562500000e-001	      -0.1533018	       0.1814665
3.5400390625000e-001	      -0.1678823	       0.1712443
3.5449218750000e-001	      -0.1788505	       0.1562141
3.5498046875000e-001	      -0.1898169	       0.1971368
3.5546875000000e-001	      -0.2020184	       0.2188457
3.5595703125000e-001	      -0.2129112	       0.1931875
3.5644531250000e-001	      -0.2228244	       0.1885453
3.5693359375000e-001	      -0.2315434	       0.2057004
3.5742187500000e-001	      -0.2401142	        0.222803
3.5791015625000e-001	      -0.2473992	       0.1927806
3.5839843750000e-001	      -0.2529303	       0.1977449
3.5888671875000e-001	      -0.2580795	       0.2111296
3.5937500000000e-001	      -0.2626087	       0.1962068
3.5986328125000e-001	      -0.2655904	       0.2186344
3.6035156250000e-001	      -0.2673404	       0.2376064
3.6083984375000e-001	      -0.2675543	        0.216337
3.6132812500000e-001	      -0.2653049	       0.2038087
3.6181640625000e-001	      -0.2626242	       0.2264911
3.6230468750000e-001	      -0.2588948	       0.2232111
3.6279296875000e-001	      -0.2485061	       0.2017128
3.6328125000000e-001	      -0.2371517	       0.2046494
3.6376953125000e-001	      -0.2208102	       0.2023366
3.6425781250000e-001	      -0.2048831	       0.2136314
3.6474609375000e-001	      -0.1918801	       0.2129261
3.6523437500000e-001	      -0.1760445	       0.2109328
3.6572265625000e-001	      -0.1620166	       0.1801899
3.6621093750000e-001	      -0.1477196	       0.1919327
3.6669921875000e-001	      -0.1351439	         0.19817
3.6718750000000e-001	        -0.12313	       0.1947578
3.6767578125000e-001	      -0.1114899	       0.2009695
3.6816406250000e-001	      -0.1001633	       0.1840511
3.6865234375000e-001	     -0.08891909	       0.1647661
3.6914062500000e-001	     -0.07903837	       0.1852851
3.6962890625000e-001	     -0.06959553	       0.1837846
3.7011718750000e-001	     -0.06007876	       0.1565768
3.7060546875000e-001	     -0.05023941	       0.1571304
3.7109375000000e-001	       -0.039921	       0.1703996
3.7158203125000e-001	     -0.02942722	       0.1544908
3.7207031250000e-001	     -0.01662051	       0.1650149
3.7255859375000e-001	    -0.005827186	       0.1737557
3.7304687500000e-001	     0.004133628	       0.1825732
3.7353515625000e-001	      0.01446228	       0.1638274
3.7402343750000e-001	       0.0251724	        0.151591
3.7451171875000e-001	      0.03956733	       0.1422726
3.7500000000000e-001	       0.0528805	       0.1315377
3.7548828125000e-001	      0.06608366	       0.1339948
3.7597656250000e-001	      0.07874346	       0.1313916
3.7646484375000e-001	      0.09092013	       0.1297283
3.7695312500000e-001	       0.1025415	       0.1363951
3.7744140625000e-001	       0.1142843	       0.1587174
3.7792968750000e-001	       0.1254801	       0.1284781
3.7841796875000e-001	       0.1370402	       0.1381891
3.7890625000000e-001	       0.1479321	       0.1236844
3.7939453125000e-001	       0.1576751	       0.1258048
3.7988281250000e-001	         0.16796	       0.1246521
3.8037109375000e-001	       0.1778719	      0.09280981
3.8085937500000e-001	       0.1860793	       0.1236952
3.8134765625000e-001	       0.1948162	       0.1167184
3.8183593750000e-001	       0.2013075	       0.1131957
3.8232421875000e-001	       0.2071221	       0.1094395
3.8281250000000e-001	        0.214192	      0.09662105
3.8330078125000e-001	       0.2212573	       0.1110258
3.8378906250000e-001	       0.2291803	       0.1218805
3.8427734375000e-001	       0.2325881	      0.09025544
3.8476562500000e-001	       0.2346107	      0.08921168
3.8525390625000e-001	       0.2367244	      0.09964553
3.8574218750000e-001	       0.2375642	       0.1153429
3.8623046875000e-001	       0.2373534	       0.1033303
3.8671875000000e-001	       0.2356336	      0.08691794
3.8720703125000e-001	        0.232997	          0.1163
3.8769531250000e-001	       0.2284518	      0.09907128
3.8818359375000e-001	       0.2221988	      0.09941373
3.8867187500000e-001	        0.213525	       0.1053759
3.8916015625000e-001	       0.2017864	      0.09763671
3.8964843750000e-001	       0.1887272	       0.0851832
3.9013671875000e-001	       0.1739348	       0.1017183
3.9062500000000e-001	       0.1577401	       0.1105017
