Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.4775390625000e+000	        0.148495	       0.2288196
1.4780273437500e+000	       0.1486052	       0.2139283
1.4785156250000e+000	       0.1499172	       0.2141286
1.4790039062500e+000	       0.1503609	       0.2122835
1.4794921875000e+000	        0.151257	       0.2179666
1.4799804687500e+000	       0.1517695	       0.1979787
1.4804687500000e+000	       0.1519429	       0.1980419
1.4809570312500e+000	       0.1531171	       0.2050506
1.4814453125000e+000	       0.1539463	       0.2303383
1.4819335937500e+000	        0.155993	       0.2236576
1.4824218750000e+000	       0.1567619	       0.2057749
1.4829101562500e+000	        0.157812	       0.2099708
1.4833984375000e+000	       0.1592248	       0.2183106
1.4838867187500e+000	       0.1605246	       0.1904756
1.4843750000000e+000	       0.1670853	       0.2152551
1.4848632812500e+000	        0.173369	       0.2239413
1.4853515625000e+000	       0.1783598	        0.194776
1.4858398437500e+000	        0.180662	       0.2135754
1.4863281250000e+000	        0.182543	       0.1994818
1.4868164062500e+000	        0.183821	       0.1948342
1.4873046875000e+000	       0.1839594	       0.2073602
1.4877929687500e+000	       0.1838308	       0.1911519
1.4882812500000e+000	       0.1818364	       0.1877219
1.4887695312500e+000	       0.1794993	       0.1928132
1.4892578125000e+000	       0.1769598	       0.1943485
1.4897460937500e+000	       0.1749406	       0.2012376
1.4902343750000e+000	       0.1711365	       0.1896358
1.4907226562500e+000	       0.1676078	       0.1821722
1.4912109375000e+000	       0.1639723	       0.2124472
1.4916992187500e+000	        0.157209	       0.2008648
1.4921875000000e+000	       0.1500535	       0.2037915
1.4926757812500e+000	         0.14506	       0.2093158
1.4931640625000e+000	       0.1397426	       0.1942456
1.4936523437500e+000	       0.1355915	       0.1854022
1.4941406250000e+000	       0.1281418	       0.1791489
1.4946289062500e+000	       0.1191672	       0.1895486
1.4951171875000e+000	       0.1111927	       0.1783036
1.4956054687500e+000	       0.1033517	       0.1893312
1.4960937500000e+000	      0.09607341	       0.2109642
1.4965820312500e+000	      0.08785219	       0.1838375
1.4970703125000e+000	      0.08027191	       0.1910171
1.4975585937500e+000	      0.07190982	       0.2062519
1.4980468750000e+000	      0.06405149	       0.1849531
1.4985351562500e+000	      0.05698932	        0.180922
1.4990234375000e+000	      0.04998628	       0.1797963
1.4995117187500e+000	      0.04268752	       0.1845675
1.5000000000000e+000	       0.0351875	       0.1826637
1.5004882812500e+000	      0.02852025	       0.1713156
1.5009765625000e+000	      0.02103516	       0.1674052
1.5014648437500e+000	      0.01390093	       0.1794573
1.5019531250000e+000	     0.007955092	       0.1856502
1.5024414062500e+000	    0.0008348487	       0.1767213
1.5029296875000e+000	    -0.006952395	       0.1537891
1.5034179687500e+000	     -0.01488886	       0.1666259
1.5039062500000e+000	     -0.02158115	       0.1816483
1.5043945312500e+000	      -0.0267897	       0.1767195
1.5048828125000e+000	     -0.03352048	       0.1751371
1.5053710937500e+000	     -0.04117853	       0.1687838
1.5058593750000e+000	     -0.04696472	       0.1593875
1.5063476562500e+000	     -0.05400507	       0.1713796
1.5068359375000e+000	     -0.06031073	       0.1604044
1.5073242187500e+000	     -0.06673461	         0.16955
1.5078125000000e+000	     -0.07245351	       0.1816908
1.5083007812500e+000	     -0.07739149	       0.1662736
1.5087890625000e+000	     -0.08367529	       0.1529631
1.5092773437500e+000	     -0.08876579	       0.1522986
1.5097656250000e+000	     -0.09468575	       0.1580658
1.5102539062500e+000	     -0.09863079	       0.1600717
1.5107421875000e+000	      -0.1035146	       0.1591986
1.5112304687500e+000	      -0.1077392	       0.1513433
1.5117187500000e+000	      -0.1126423	       0.1460903
1.5122070312500e+000	      -0.1193775	       0.1306854
1.5126953125000e+000	      -0.1220945	       0.1369206
1.5131835937500e+000	      -0.1246047	       0.1356474
1.5136718750000e+000	      -0.1252685	       0.1437335
1.5141601562500e+000	      -0.1273926	       0.1434736
1.5146484375000e+000	      -0.1314604	       0.1230713
1.5151367187500e+000	      -0.1354946	       0.1252433
1.5156250000000e+000	      -0.1386168	       0.1237672
1.5161132812500e+000	      -0.1402635	       0.1254324
1.5166015625000e+000	      -0.1417805	       0.1311758
1.5170898437500e+000	      -0.1438532	       0.1317946
1.5175781250000e+000	      -0.1449901	       0.1387287
1.5180664062500e+000	      -0.1462632	       0.1405437
1.5185546875000e+000	      -0.1478392	        0.130644
1.5190429687500e+000	      -0.1483466	       0.1206395
1.5195312500000e+000	       -0.149552	       0.1343795
1.5200195312500e+000	      -0.1499251	       0.1192125
1.5205078125000e+000	      -0.1502538	       0.1210081
1.5209960937500e+000	      -0.1506402	       0.1348341
1.5214843750000e+000	      -0.1499183	       0.1410321
1.5219726562500e+000	       -0.148798	       0.1325281
1.5224609375000e+000	      -0.1497401	       0.1301841
1.5229492187500e+000	      -0.1499183	        0.140055
1.5234375000000e+000	      -0.1515792	       0.1381877
1.5239257812500e+000	      -0.1522394	       0.1241248
1.5244140625000e+000	      -0.1498797	       0.1257618
1.5249023437500e+000	      -0.1490755	       0.1318665
1.5253906250000e+000	      -0.1504169	       0.1319646
1.5258789062500e+000	      -0.1524733	       0.1408055
1.5263671875000e+000	      -0.1549264	       0.1266718
1.5268554687500e+000	      -0.1580628	       0.1247564
1.5273437500000e+000	      -0.1605233	       0.1280784
1.5278320312500e+000	      -0.1624861	        0.143924
1.5283203125000e+000	      -0.1636328	       0.1419747
1.5288085937500e+000	      -0.1637625	       0.1330945
1.5292968750000e+000	      -0.1641116	       0.1247285
1.5297851562500e+000	      -0.1639699	       0.1228814
1.5302734375000e+000	      -0.1623456	       0.1228387
1.5307617187500e+000	      -0.1598833	       0.1222931
1.5312500000000e+000	      -0.1575757	       0.1252799
1.5317382812500e+000	      -0.1581472	       0.1322942
1.5322265625000e+000	      -0.1552841	       0.1299608
1.5327148437500e+000	      -0.1491697	        0.154664
1.5332031250000e+000	      -0.1446008	       0.1430296
1.5336914062500e+000	      -0.1364868	       0.1384471
1.5341796875000e+000	      -0.1307458	       0.1507483
1.5346679687500e+000	      -0.1275742	       0.1272344
1.5351562500000e+000	      -0.1219476	       0.1381793
1.5356445312500e+000	      -0.1153468	       0.1621646
1.5361328125000e+000	      -0.1075573	       0.1460898
1.5366210937500e+000	      -0.1008025	       0.1418963
1.5371093750000e+000	     -0.09380661	       0.1268924
1.5375976562500e+000	     -0.08597849	       0.1571621
1.5380859375000e+000	     -0.07968734	       0.1504899
1.5385742187500e+000	     -0.07179122	       0.1574574
1.5390625000000e+000	     -0.06417772	       0.1728935
1.5395507812500e+000	     -0.05688151	       0.1544212
1.5400390625000e+000	     -0.04835753	       0.1718118
1.5405273437500e+000	     -0.04037866	       0.1411363
1.5410156250000e+000	     -0.03377931	       0.1600952
1.5415039062500e+000	     -0.02643267	       0.1760997
1.5419921875000e+000	     -0.01909053	       0.1522874
1.5424804687500e+000	     -0.01274878	        0.153811
1.5429687500000e+000	    -0.006009541	       0.1606847
1.5434570312500e+000	    0.0003927764	       0.1554474
1.5439453125000e+000	     0.006810032	       0.1628318
1.5444335937500e+000	      0.01516546	       0.1743858
1.5449218750000e+000	       0.0224549	       0.1611123
1.5454101562500e+000	      0.02887334	       0.1657624
1.5458984375000e+000	      0.03701244	       0.1756862
1.5463867187500e+000	      0.04389338	       0.1741131
1.5468750000000e+000	       0.0492054	        0.179885
1.5473632812500e+000	      0.05536967	       0.1711122
1.5478515625000e+000	      0.06224932	        0.172063
1.5483398437500e+000	      0.06810788	       0.1939005
1.5488281250000e+000	      0.07380204	       0.1882926
1.5493164062500e+000	      0.07939414	       0.1834077
1.5498046875000e+000	      0.08441261	        0.174069
1.5502929687500e+000	      0.08997741	       0.1767425
1.5507812500000e+000	      0.09478418	       0.1864726
1.5512695312500e+000	       0.1003733	       0.1623744
1.5517578125000e+000	       0.1044043	       0.1774244
1.5522460937500e+000	       0.1056433	       0.1887308
1.5527343750000e+000	       0.1113825	       0.1949151
1.5532226562500e+000	       0.1164339	       0.1911265
1.5537109375000e+000	       0.1221605	       0.1940917
1.5541992187500e+000	       0.1245741	       0.1829379
1.5546875000000e+000	       0.1263371	       0.1976802
1.5551757812500e+000	       0.1302463	       0.2023942
1.5556640625000e+000	       0.1320342	       0.2063739
1.5561523437500e+000	       0.1347537	       0.1997185
1.5566406250000e+000	       0.1378648	       0.1997397
1.5571289062500e+000	       0.1398865	       0.1924794
1.5576171875000e+000	       0.1402945	       0.1804849
1.5581054687500e+000	       0.1419557	       0.1919804
1.5585937500000e+000	       0.1429638	       0.1872821
1.5590820312500e+000	       0.1440594	       0.1991877
1.5595703125000e+000	       0.1457284	        0.202173
1.5600585937500e+000	       0.1456713	       0.1779689
1.5605468750000e+000	       0.1469499	       0.2096892
1.5610351562500e+000	       0.1470452	       0.2043031
1.5615234375000e+000	       0.1486892	       0.1907499
1.5620117187500e+000	       0.1514025	       0.1984498
1.5625000000000e+000	        0.150066	        0.204107
1.5629882812500e+000	       0.1491976	       0.2101027
1.5634765625000e+000	        0.147361	       0.2051524
1.5639648437500e+000	       0.1461246	       0.2088499
1.5644531250000e+000	       0.1485901	       0.2089563
1.5649414062500e+000	       0.1499761	       0.1904566
1.5654296875000e+000	        0.148739	       0.2032635
1.5659179687500e+000	       0.1491448	       0.2048471
1.5664062500000e+000	       0.1499387	       0.2069644
1.5668945312500e+000	       0.1508817	       0.1993252
1.5673828125000e+000	       0.1530899	       0.1938731
1.5678710937500e+000	       0.1555128	       0.2037752
1.5683593750000e+000	       0.1596212	       0.2186561
1.5688476562500e+000	       0.1635036	       0.2317424
1.5693359375000e+000	       0.1671038	       0.2062192
1.5698242187500e+000	       0.1701247	       0.2008111
1.5703125000000e+000	       0.1735608	       0.2024788
1.5708007812500e+000	        0.174568	       0.1946772
1.5712890625000e+000	       0.1743476	       0.2013189
1.5717773437500e+000	       0.1723959	       0.1892867
1.5722656250000e+000	       0.1710553	       0.1964622
1.5727539062500e+000	       0.1700497	        0.182672
1.5732421875000e+000	       0.1683162	       0.2018089
1.5737304687500e+000	        0.167659	       0.1863377
1.5742187500000e+000	       0.1625752	       0.1791592
1.5747070312500e+000	       0.1573538	       0.1945185
1.5751953125000e+000	       0.1528698	       0.1839762
1.5756835937500e+000	        0.146152	       0.1790637
1.5761718750000e+000	       0.1403358	       0.1972265
1.5766601562500e+000	       0.1350541	       0.1799916
1.5771484375000e+000	       0.1292291	       0.1719843
1.5776367187500e+000	       0.1224419	       0.2032152
1.5781250000000e+000	        0.115148	       0.1932044
1.5786132812500e+000	       0.1083986	       0.1630465
1.5791015625000e+000	      0.09967192	       0.1757731
1.5795898437500e+000	      0.09139616	       0.1823754
1.5800781250000e+000	       0.0834293	       0.1713903
1.5805664062500e+000	      0.07665572	        0.192954
1.5810546875000e+000	      0.06903617	       0.1780879
1.5815429687500e+000	      0.06185201	       0.1841304
1.5820312500000e+000	      0.05603465	       0.1891251
1.5825195312500e+000	      0.04748474	       0.1892084
1.5830078125000e+000	      0.03958724	       0.1673496
1.5834960937500e+000	      0.03150727	       0.1543632
1.5839843750000e+000	      0.02298489	       0.1655371
1.5844726562500e+000	      0.01753549	       0.1900228
1.5849609375000e+000	      0.01149875	       0.1719775
1.5854492187500e+000	     0.005030838	       0.1678205
1.5859375000000e+000	    -0.001875826	       0.1963048
1.5864257812500e+000	     -0.00905016	       0.1692809
1.5869140625000e+000	     -0.01564346	       0.1820808
1.5874023437500e+000	     -0.02180971	       0.1537715
1.5878906250000e+000	     -0.02889539	       0.1676165
1.5883789062500e+000	     -0.03538942	       0.1713542
1.5888671875000e+000	     -0.04168903	       0.1380848
1.5893554687500e+000	      -0.0484859	       0.1507318
1.5898437500000e+000	     -0.05432873	       0.1413007
1.5903320312500e+000	     -0.05885597	       0.1490606
1.5908203125000e+000	     -0.06590016	       0.1447206
1.5913085937500e+000	     -0.07218924	          0.1562
1.5917968750000e+000	     -0.07812828	       0.1692273
1.5922851562500e+000	     -0.08519103	       0.1529493
1.5927734375000e+000	     -0.08947836	       0.1581808
1.5932617187500e+000	     -0.09332434	        0.141492
1.5937500000000e+000	     -0.09506684	        0.147543
1.5942382812500e+000	      -0.1002028	       0.1441499
1.5947265625000e+000	      -0.1063912	       0.1557241
1.5952148437500e+000	      -0.1109949	       0.1535411
1.5957031250000e+000	      -0.1145125	       0.1269378
1.5961914062500e+000	      -0.1185051	       0.1317531
1.5966796875000e+000	      -0.1217024	       0.1264357
1.5971679687500e+000	       -0.125114	       0.1254167
1.5976562500000e+000	      -0.1281627	       0.1256597
1.5981445312500e+000	      -0.1314447	       0.1408554
1.5986328125000e+000	      -0.1338884	       0.1437621
1.5991210937500e+000	      -0.1360009	        0.109594
1.5996093750000e+000	      -0.1382611	       0.1233654
1.6000976562500e+000	      -0.1397786	         0.13022
1.6005859375000e+000	      -0.1424994	       0.1371456
1.6010742187500e+000	      -0.1431683	       0.1230644
1.6015625000000e+000	       -0.143431	       0.1265351
1.6020507812500e+000	       -0.143938	       0.1426863
1.6025390625000e+000	       -0.145689	       0.1382312
1.6030273437500e+000	      -0.1472412	       0.1475168
1.6035156250000e+000	      -0.1506147	       0.1301806
1.6040039062500e+000	      -0.1513715	        0.131949
1.6044921875000e+000	      -0.1489944	       0.1267412
1.6049804687500e+000	      -0.1482509	       0.1221769
1.6054687500000e+000	      -0.1483142	       0.1300324
1.6059570312500e+000	      -0.1482726	       0.1097345
1.6064453125000e+000	      -0.1472377	       0.1160374
1.6069335937500e+000	      -0.1470786	       0.1339469
1.6074218750000e+000	      -0.1480911	       0.1289109
1.6079101562500e+000	      -0.1486353	       0.1299412
1.6083984375000e+000	      -0.1491871	       0.1338621
1.6088867187500e+000	      -0.1511744	       0.1386059
1.6093750000000e+000	      -0.1542837	       0.1074376
1.6098632812500e+000	      -0.1575942	       0.1199583
1.6103515625000e+000	      -0.1613189	       0.1389479
1.6108398437500e+000	      -0.1635985	       0.1203949
1.6113281250000e+000	      -0.1657954	       0.1429618
1.6118164062500e+000	      -0.1698517	       0.1422312
1.6123046875000e+000	      -0.1693735	       0.1301868
1.6127929687500e+000	      -0.1685535	       0.1401359
1.6132812500000e+000	      -0.1661756	       0.1450981
1.6137695312500e+000	      -0.1604762	       0.1438984
1.6142578125000e+000	      -0.1582125	       0.1431638
1.6147460937500e+000	      -0.1575742	       0.1247925
1.6152343750000e+000	      -0.1541397	       0.1412905
1.6157226562500e+000	       -0.149768	       0.1413599
1.6162109375000e+000	      -0.1455207	       0.1330182
1.6166992187500e+000	      -0.1415941	       0.1519464
1.6171875000000e+000	      -0.1368207	       0.1422248
1.6176757812500e+000	      -0.1305876	       0.1225589
1.6181640625000e+000	      -0.1247567	        0.129095
1.6186523437500e+000	      -0.1186292	       0.1265433
1.6191406250000e+000	      -0.1121729	       0.1483796
1.6196289062500e+000	      -0.1056075	       0.1443911
1.6201171875000e+000	     -0.09856651	       0.1441307
1.6206054687500e+000	     -0.09144621	       0.1573585
1.6210937500000e+000	     -0.08444583	       0.1398183
1.6215820312500e+000	     -0.07721132	       0.1574221
1.6220703125000e+000	     -0.06978703	       0.1640119
1.6225585937500e+000	     -0.06345682	       0.1514845
1.6230468750000e+000	     -0.05702387	       0.1662967
1.6235351562500e+000	     -0.05070506	       0.1658862
1.6240234375000e+000	     -0.04376256	       0.1605172
1.6245117187500e+000	     -0.03402782	       0.1833898
1.6250000000000e+000	     -0.02625945	       0.1693511
1.6254882812500e+000	     -0.01887432	        0.174239
1.6259765625000e+000	     -0.01108261	       0.1749834
1.6264648437500e+000	    -0.004871206	       0.1570964
1.6269531250000e+000	     0.002239602	       0.1621831
1.6274414062500e+000	     0.008943412	       0.1630025
1.6279296875000e+000	      0.01581447	       0.1515949
1.6284179687500e+000	      0.02278256	       0.1663193
1.6289062500000e+000	      0.02922028	       0.1608688
1.6293945312500e+000	      0.03603597	       0.1666487
1.6298828125000e+000	      0.04201295	       0.1749793
1.6303710937500e+000	      0.04847726	       0.1746673
1.6308593750000e+000	      0.05423889	       0.1875271
1.6313476562500e+000	      0.06060664	       0.1751991
1.6318359375000e+000	       0.0646339	       0.1782376
1.6323242187500e+000	      0.06909008	       0.1730926
1.6328125000000e+000	      0.07629301	       0.1800017
1.6333007812500e+000	       0.0829237	        0.186063
1.6337890625000e+000	      0.08989329	       0.1910881
1.6342773437500e+000	      0.09296325	       0.1813084
1.6347656250000e+000	      0.09700784	       0.1776477
1.6352539062500e+000	       0.1020284	        0.183234
1.6357421875000e+000	       0.1059031	       0.1863978
1.6362304687500e+000	       0.1101796	       0.2046148
1.6367187500000e+000	       0.1139212	       0.1946855
1.6372070312500e+000	       0.1171393	       0.1916393
1.6376953125000e+000	       0.1208115	       0.2048511
1.6381835937500e+000	       0.1236655	       0.2045826
1.6386718750000e+000	       0.1262435	       0.1944901
1.6391601562500e+000	       0.1290192	       0.1995333
1.6396484375000e+000	       0.1308457	       0.1998449
1.6401367187500e+000	       0.1332916	       0.2076858
1.6406250000000e+000	       0.1357927	        0.198877
1.6411132812500e+000	       0.1366693	       0.1953802
1.6416015625000e+000	         0.13926	       0.2034841
1.6420898437500e+000	       0.1416119	       0.1854088
1.6425781250000e+000	       0.1414742	       0.2130536
1.6430664062500e+000	       0.1423682	       0.1936902
1.6435546875000e+000	       0.1401436	       0.2043651
1.6440429687500e+000	       0.1403319	        0.210221
1.6445312500000e+000	       0.1434215	       0.1938769
1.6450195312500e+000	       0.1440537	       0.1977319
1.6455078125000e+000	       0.1448735	       0.2136789
1.6459960937500e+000	       0.1449718	       0.2227777
1.6464843750000e+000	       0.1452756	       0.2055665
1.6469726562500e+000	         0.14575	       0.2019782
1.6474609375000e+000	       0.1461785	       0.2238496
1.6479492187500e+000	       0.1459519	       0.2255196
1.6484375000000e+000	       0.1456756	       0.2041933
1.6489257812500e+000	       0.1464943	       0.2160192
1.6494140625000e+000	        0.148449	       0.2324941
1.6499023437500e+000	       0.1502229	       0.2083379
1.6503906250000e+000	       0.1517783	        0.208471
1.6508789062500e+000	       0.1556752	       0.2133311
1.6513671875000e+000	       0.1595795	        0.215347
1.6518554687500e+000	       0.1620785	       0.2187645
1.6523437500000e+000	        0.166294	        0.209788
1.6528320312500e+000	       0.1698716	       0.2033519
1.6533203125000e+000	       0.1728493	       0.1980065
1.6538085937500e+000	       0.1769833	        0.204556
1.6542968750000e+000	       0.1759491	       0.2065569
1.6547851562500e+000	       0.1746903	       0.2078658
1.6552734375000e+000	       0.1729858	       0.1965867
1.6557617187500e+000	       0.1699652	       0.2093293
1.6562500000000e+000	       0.1686617	       0.2013636
1.6567382812500e+000	       0.1659344	       0.1993746
1.6572265625000e+000	       0.1623468	        0.194165
1.6577148437500e+000	       0.1581958	       0.1738554
1.6582031250000e+000	        0.152669	        0.193864
1.6586914062500e+000	       0.1458542	       0.2005429
1.6591796875000e+000	       0.1402115	        0.197037
1.6596679687500e+000	       0.1348116	       0.2056203
1.6601562500000e+000	       0.1277933	       0.1888645
1.6606445312500e+000	         0.12208	       0.1967356
1.6611328125000e+000	       0.1153097	       0.2024868
1.6616210937500e+000	       0.1102625	       0.1948745
1.6621093750000e+000	       0.1042754	       0.1817281
1.6625976562500e+000	      0.09523695	       0.1790676
1.6630859375000e+000	       0.0878077	       0.1913166
1.6635742187500e+000	      0.07872241	       0.2020834
1.6640625000000e+000	      0.07223733	       0.1988099
1.6645507812500e+000	      0.06693899	       0.1883081
1.6650390625000e+000	      0.05976192	        0.178978
1.6655273437500e+000	      0.05371874	       0.1660228
1.6660156250000e+000	      0.04628678	       0.1740767
1.6665039062500e+000	      0.03972309	       0.1628854
1.6669921875000e+000	      0.03362503	        0.172599
1.6674804687500e+000	      0.02673199	       0.1770311
1.6679687500000e+000	      0.02000988	       0.1698207
1.6684570312500e+000	      0.01395232	       0.1787348
1.6689453125000e+000	     0.006981731	       0.1637874
1.6694335937500e+000	    0.0004438016	         0.17787
1.6699218750000e+000	    -0.005975147	       0.1704472
1.6704101562500e+000	     -0.01136363	       0.1596966
1.6708984375000e+000	      -0.0181164	       0.1825506
1.6713867187500e+000	      -0.0248927	       0.1659223
1.6718750000000e+000	     -0.03245418	       0.1826898
1.6723632812500e+000	     -0.03900811	       0.1796018
1.6728515625000e+000	     -0.04401232	       0.1491591
1.6733398437500e+000	     -0.04847094	       0.1405258
1.6738281250000e+000	     -0.05104611	       0.1652484
1.6743164062500e+000	      -0.0581058	       0.1600249
1.6748046875000e+000	     -0.06419544	       0.1341405
1.6752929687500e+000	     -0.06949707	       0.1399634
1.6757812500000e+000	     -0.07399167	       0.1469217
1.6762695312500e+000	     -0.07855129	       0.1628306
1.6767578125000e+000	     -0.08370035	       0.1415529
1.6772460937500e+000	      -0.0876739	       0.1287517
1.6777343750000e+000	     -0.09174221	       0.1428105
1.6782226562500e+000	     -0.09692749	        0.150913
1.6787109375000e+000	      -0.1001943	       0.1563508
1.6791992187500e+000	      -0.1040006	       0.1353494
1.6796875000000e+000	      -0.1077608	        0.123942
1.6801757812500e+000	      -0.1110462	       0.1346098
1.6806640625000e+000	      -0.1141137	       0.1367133
1.6811523437500e+000	      -0.1164001	       0.1360453
1.6816406250000e+000	       -0.118326	       0.1442688
1.6821289062500e+000	      -0.1194777	       0.1420085
1.6826171875000e+000	      -0.1227596	       0.1345568
1.6831054687500e+000	      -0.1255438	       0.1438567
1.6835937500000e+000	      -0.1288697	       0.1343559
1.6840820312500e+000	      -0.1289441	       0.1460838
1.6845703125000e+000	      -0.1286582	       0.1441802
1.6850585937500e+000	      -0.1295885	       0.1437942
1.6855468750000e+000	      -0.1301236	       0.1349913
1.6860351562500e+000	      -0.1309042	       0.1333403
1.6865234375000e+000	      -0.1307736	       0.1312991
1.6870117187500e+000	      -0.1314496	       0.1226545
1.6875000000000e+000	      -0.1325655	       0.1454514
1.6879882812500e+000	      -0.1325946	       0.1329258
1.6884765625000e+000	       -0.132784	       0.1303093
1.6889648437500e+000	      -0.1334932	        0.135773
1.6894531250000e+000	      -0.1347618	       0.1093582
1.6899414062500e+000	      -0.1352261	       0.1120926
1.6904296875000e+000	      -0.1352388	       0.1260285
1.6909179687500e+000	      -0.1361486	       0.1259948
1.6914062500000e+000	      -0.1381283	       0.1036388
1.6918945312500e+000	      -0.1431058	       0.1355715
1.6923828125000e+000	      -0.1455202	        0.128464
1.6928710937500e+000	      -0.1474707	       0.1344303
1.6933593750000e+000	      -0.1498169	       0.1359925
1.6938476562500e+000	      -0.1494738	       0.1102463
1.6943359375000e+000	      -0.1533616	       0.1468859
1.6948242187500e+000	       -0.155977	       0.1459486
1.6953125000000e+000	      -0.1566643	       0.1234221
1.6958007812500e+000	       -0.156143	       0.1320443
1.6962890625000e+000	      -0.1552587	       0.1452422
1.6967773437500e+000	      -0.1543513	       0.1491548
1.6972656250000e+000	      -0.1521159	       0.1398652
1.6977539062500e+000	      -0.1495239	       0.1393875
1.6982421875000e+000	      -0.1476042	       0.1421775
1.6987304687500e+000	      -0.1442516	       0.1212247
1.6992187500000e+000	      -0.1402149	       0.1283918
1.6997070312500e+000	      -0.1357664	       0.1511927
1.7001953125000e+000	      -0.1304879	       0.1455937
1.7006835937500e+000	      -0.1261688	       0.1414056
1.7011718750000e+000	      -0.1210209	        0.142909
1.7016601562500e+000	      -0.1148863	       0.1382008
1.7021484375000e+000	      -0.1090662	        0.153176
1.7026367187500e+000	      -0.1034316	       0.1521826
1.7031250000000e+000	     -0.09765363	       0.1482702
1.7036132812500e+000	     -0.09360795	       0.1382348
1.7041015625000e+000	     -0.08615027	       0.1532221
1.7045898437500e+000	     -0.07743175	       0.1562193
1.7050781250000e+000	     -0.07157132	       0.1588673
1.7055664062500e+000	     -0.06504934	       0.1690431
1.7060546875000e+000	     -0.05840828	        0.170912
1.7065429687500e+000	     -0.05127819	       0.1624679
1.7070312500000e+000	     -0.04419947	       0.1493706
1.7075195312500e+000	     -0.03809644	       0.1571566
1.7080078125000e+000	     -0.03185947	        0.163997
1.7084960937500e+000	     -0.02508286	       0.1414266
1.7089843750000e+000	     -0.01847004	       0.1674895
1.7094726562500e+000	     -0.01182736	       0.1723619
1.7099609375000e+000	    -0.006503111	       0.1487386
1.7104492187500e+000	   -0.0009756729	       0.1675081
1.7109375000000e+000	     0.005882085	       0.1697316
1.7114257812500e+000	      0.01114053	       0.1556969
1.7119140625000e+000	      0.01458245	       0.1665259
1.7124023437500e+000	      0.02074789	       0.1711956
1.7128906250000e+000	      0.02644744	       0.1638806
1.7133789062500e+000	      0.03333655	       0.1573116
1.7138671875000e+000	         0.03995	       0.1795414
1.7143554687500e+000	      0.04412562	         0.19017
1.7148437500000e+000	      0.04867487	       0.1657265
1.7153320312500e+000	      0.05314227	       0.1929098
1.7158203125000e+000	      0.05783673	       0.1737422
1.7163085937500e+000	      0.06179679	       0.2007195
1.7167968750000e+000	      0.06668359	       0.1728156
1.7172851562500e+000	      0.07100021	       0.1894052
1.7177734375000e+000	      0.07438396	       0.2055547
1.7182617187500e+000	      0.07782952	       0.1695096
1.7187500000000e+000	      0.08191175	        0.184665
1.7192382812500e+000	      0.08504529	       0.1971581
1.7197265625000e+000	      0.08861447	       0.1966748
1.7202148437500e+000	      0.09199154	        0.185185
1.7207031250000e+000	      0.09465172	       0.1778066
1.7211914062500e+000	      0.09672205	       0.1814805
1.7216796875000e+000	       0.1003568	        0.194216
1.7221679687500e+000	       0.1040417	       0.2009792
1.7226562500000e+000	       0.1054151	       0.1943201
1.7231445312500e+000	       0.1064413	       0.2071033
1.7236328125000e+000	       0.1051366	       0.1867691
1.7241210937500e+000	       0.1071302	       0.1845813
1.7246093750000e+000	       0.1106059	       0.1973921
1.7250976562500e+000	       0.1120418	       0.1847496
1.7255859375000e+000	       0.1130041	       0.1957914
1.7260742187500e+000	       0.1141661	       0.2071954
1.7265625000000e+000	       0.1146475	       0.2119236
1.7270507812500e+000	       0.1158674	       0.2160978
1.7275390625000e+000	       0.1175067	       0.2048456
1.7280273437500e+000	       0.1185401	       0.1991478
1.7285156250000e+000	       0.1190884	       0.1970327
1.7290039062500e+000	       0.1188386	       0.2241515
1.7294921875000e+000	       0.1195666	       0.2062679
1.7299804687500e+000	       0.1186834	       0.2006235
1.7304687500000e+000	       0.1186091	       0.2088007
1.7309570312500e+000	        0.119146	       0.2094665
1.7314453125000e+000	       0.1199479	       0.2026447
1.7319335937500e+000	       0.1193048	       0.2161244
1.7324218750000e+000	       0.1209716	       0.2154122
1.7329101562500e+000	       0.1242802	       0.1849997
1.7333984375000e+000	       0.1306886	       0.2105016
1.7338867187500e+000	       0.1371661	       0.1984099
1.7343750000000e+000	       0.1396338	       0.1913082
1.7348632812500e+000	       0.1447268	       0.2105572
1.7353515625000e+000	       0.1496771	       0.1853168
1.7358398437500e+000	       0.1534932	        0.200331
1.7363281250000e+000	       0.1558571	        0.204037
1.7368164062500e+000	       0.1567503	       0.2136835
1.7373046875000e+000	       0.1573243	       0.2159457
1.7377929687500e+000	       0.1568274	       0.1954516
1.7382812500000e+000	       0.1550091	       0.1955052
1.7387695312500e+000	       0.1540398	       0.1999761
1.7392578125000e+000	       0.1528631	       0.1875989
1.7397460937500e+000	       0.1502806	       0.1881437
1.7402343750000e+000	       0.1463902	        0.183706
1.7407226562500e+000	       0.1428004	       0.1920969
1.7412109375000e+000	       0.1391205	       0.2086993
1.7416992187500e+000	       0.1370058	       0.1875577
1.7421875000000e+000	       0.1327245	       0.1790901
1.7426757812500e+000	       0.1257765	       0.1621442
1.7431640625000e+000	       0.1198472	       0.1949332
1.7436523437500e+000	       0.1112726	       0.1862585
1.7441406250000e+000	       0.1058483	       0.1785234
1.7446289062500e+000	        0.101239	       0.1946194
1.7451171875000e+000	       0.0955667	        0.166415
1.7456054687500e+000	      0.09067816	       0.1762218
1.7460937500000e+000	      0.08432486	       0.1580352
