Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.6040039062500e+000	      0.01859833	       0.1544691
1.6044921875000e+000	      0.01647877	       0.1683919
1.6049804687500e+000	       0.0146946	       0.1314868
1.6054687500000e+000	      0.01290155	       0.1380066
1.6059570312500e+000	      0.01062934	       0.1703849
1.6064453125000e+000	      0.00935275	       0.1434672
1.6069335937500e+000	     0.007886756	       0.1421617
1.6074218750000e+000	     0.005857045	       0.1364661
1.6079101562500e+000	     0.005268038	       0.1317507
1.6083984375000e+000	      0.00446642	       0.1476088
1.6088867187500e+000	     0.003336535	       0.1503482
1.6093750000000e+000	     0.001512446	       0.1415228
1.6098632812500e+000	    0.0008294708	       0.1655109
1.6103515625000e+000	   -0.0004329235	       0.1738598
1.6108398437500e+000	    -0.001584408	       0.1497796
1.6113281250000e+000	    -0.001672046	       0.1565143
1.6118164062500e+000	    -0.002957764	       0.1504388
1.6123046875000e+000	    -0.005746297	       0.1423194
1.6127929687500e+000	    -0.006930234	       0.1523463
1.6132812500000e+000	    -0.007425637	       0.1413175
1.6137695312500e+000	    -0.008897397	       0.1433429
1.6142578125000e+000	     -0.01012049	       0.1389856
1.6147460937500e+000	     -0.01172445	       0.1546221
1.6152343750000e+000	      -0.0130616	       0.1598126
1.6157226562500e+000	     -0.01393272	       0.1492412
1.6162109375000e+000	     -0.01531798	       0.1616878
1.6166992187500e+000	      -0.0153784	       0.1637002
1.6171875000000e+000	     -0.01439844	       0.1779044
1.6176757812500e+000	     -0.01496129	       0.1571907
1.6181640625000e+000	     -0.01527708	       0.1477265
1.6186523437500e+000	     -0.01531697	       0.1607339
1.6191406250000e+000	     -0.01542193	       0.1484014
1.6196289062500e+000	      -0.0154992	       0.1538821
1.6201171875000e+000	     -0.01559693	       0.1592797
1.6206054687500e+000	     -0.01579344	       0.1558586
1.6210937500000e+000	     -0.01611486	       0.1585884
1.6215820312500e+000	     -0.01610818	       0.1709542
1.6220703125000e+000	     -0.01577636	       0.1540291
1.6225585937500e+000	     -0.01411081	       0.1410911
1.6230468750000e+000	     -0.01399921	       0.1489761
1.6235351562500e+000	     -0.01415845	       0.1510596
1.6240234375000e+000	     -0.01365543	       0.1463143
1.6245117187500e+000	     -0.01352626	       0.1468118
1.6250000000000e+000	     -0.01229858	       0.1563236
1.6254882812500e+000	     -0.01127443	       0.1494336
1.6259765625000e+000	    -0.009602124	       0.1293534
1.6264648437500e+000	    -0.007825426	       0.1589985
1.6269531250000e+000	    -0.006616738	       0.1579379
1.6274414062500e+000	    -0.004343989	        0.163311
1.6279296875000e+000	    -0.004115986	       0.1647382
1.6284179687500e+000	    -0.002590901	       0.1714568
1.6289062500000e+000	    -0.000180046	       0.1434248
1.6293945312500e+000	    0.0005914488	        0.151815
1.6298828125000e+000	     0.002242136	       0.1622726
1.6303710937500e+000	     0.004035514	       0.1729915
1.6308593750000e+000	     0.004679728	       0.1414198
1.6313476562500e+000	     0.006476496	         0.14937
1.6318359375000e+000	     0.006982758	       0.1511587
1.6323242187500e+000	     0.006530537	        0.145939
1.6328125000000e+000	     0.008859469	       0.1645925
1.6333007812500e+000	      0.01032064	       0.1542316
1.6337890625000e+000	       0.0110142	       0.1609424
1.6342773437500e+000	      0.01206476	       0.1534773
1.6347656250000e+000	      0.01214461	       0.1527347
1.6352539062500e+000	      0.01330626	       0.1441092
1.6357421875000e+000	      0.01370291	       0.1459103
1.6362304687500e+000	      0.01431218	       0.1663674
1.6367187500000e+000	      0.01511151	       0.1426688
1.6372070312500e+000	      0.01590986	       0.1554054
1.6376953125000e+000	      0.01711582	       0.1511683
1.6381835937500e+000	      0.01833999	       0.1410727
1.6386718750000e+000	      0.01853215	       0.1647793
1.6391601562500e+000	      0.01828761	       0.1487379
1.6396484375000e+000	      0.01832848	       0.1457962
1.6401367187500e+000	      0.01879222	       0.1392158
1.6406250000000e+000	      0.01925005	       0.1461643
1.6411132812500e+000	      0.01799874	       0.1579726
1.6416015625000e+000	      0.01680985	       0.1569795
1.6420898437500e+000	      0.01748492	       0.1517224
1.6425781250000e+000	      0.01795911	       0.1543828
1.6430664062500e+000	      0.01652396	       0.1604709
1.6435546875000e+000	      0.01486223	       0.1462096
1.6440429687500e+000	      0.01530904	       0.1656997
1.6445312500000e+000	       0.0149898	       0.1501828
1.6450195312500e+000	      0.01489703	       0.1462251
1.6455078125000e+000	      0.01480782	        0.169155
1.6459960937500e+000	      0.01470043	       0.1582961
1.6464843750000e+000	      0.01522759	       0.1573997
1.6469726562500e+000	      0.01620249	       0.1542084
1.6474609375000e+000	      0.01584868	       0.1421901
1.6479492187500e+000	      0.01512716	        0.150803
1.6484375000000e+000	      0.01591151	       0.1579054
1.6489257812500e+000	      0.01586071	       0.1568774
1.6494140625000e+000	       0.0151427	        0.154375
1.6499023437500e+000	      0.01491788	       0.1629953
1.6503906250000e+000	      0.01459601	       0.1643105
1.6508789062500e+000	      0.01481498	       0.1489199
1.6513671875000e+000	      0.01464634	       0.1560556
1.6518554687500e+000	      0.01331058	       0.1570223
1.6523437500000e+000	      0.01129362	       0.1678606
1.6528320312500e+000	     0.009951691	        0.154205
1.6533203125000e+000	     0.009966718	       0.1351862
1.6538085937500e+000	      0.01022901	       0.1521325
1.6542968750000e+000	      0.01091906	       0.1550778
1.6547851562500e+000	      0.01104848	       0.1497432
1.6552734375000e+000	      0.01045206	       0.1432496
1.6557617187500e+000	      0.01046223	        0.148544
1.6562500000000e+000	     0.009758447	       0.1468185
1.6567382812500e+000	      0.01000999	       0.1443458
1.6572265625000e+000	      0.01001928	       0.1542954
1.6577148437500e+000	     0.009677856	       0.1635019
1.6582031250000e+000	      0.00917443	       0.1599308
1.6586914062500e+000	     0.008959682	       0.1699948
1.6591796875000e+000	     0.008039843	       0.1449935
1.6596679687500e+000	     0.006909675	       0.1436357
1.6601562500000e+000	     0.005959259	       0.1429134
1.6606445312500e+000	     0.004160392	       0.1557905
1.6611328125000e+000	     0.002158865	       0.1621246
1.6616210937500e+000	   1.831803e-005	       0.1518338
1.6621093750000e+000	    -0.001084896	       0.1473634
1.6625976562500e+000	    -0.001641311	       0.1445728
1.6630859375000e+000	    -0.003105642	        0.164718
1.6635742187500e+000	    -0.005087484	       0.1513231
1.6640625000000e+000	    -0.006806188	       0.1551124
1.6645507812500e+000	     -0.00838825	       0.1733157
1.6650390625000e+000	    -0.009767681	       0.1516842
1.6655273437500e+000	     -0.01019687	       0.1440339
1.6660156250000e+000	     -0.01140364	       0.1545557
1.6665039062500e+000	     -0.01243938	        0.163116
1.6669921875000e+000	     -0.01268924	       0.1579415
1.6674804687500e+000	     -0.01354684	       0.1573256
1.6679687500000e+000	      -0.0142221	       0.1730663
1.6684570312500e+000	     -0.01519844	       0.1649344
1.6689453125000e+000	     -0.01552047	        0.173381
1.6694335937500e+000	     -0.01560107	       0.1561576
1.6699218750000e+000	     -0.01610022	           0.145
1.6704101562500e+000	     -0.01600931	       0.1502632
1.6708984375000e+000	     -0.01589502	       0.1589315
1.6713867187500e+000	     -0.01611513	       0.1580652
1.6718750000000e+000	     -0.01625152	       0.1639089
1.6723632812500e+000	     -0.01597169	       0.1666276
1.6728515625000e+000	     -0.01565601	         0.14508
1.6733398437500e+000	     -0.01329463	       0.1698412
1.6738281250000e+000	     -0.01182322	       0.1678849
1.6743164062500e+000	     -0.01116827	       0.1404505
1.6748046875000e+000	    -0.008640851	       0.1450572
1.6752929687500e+000	    -0.006464661	       0.1509799
1.6757812500000e+000	    -0.004765506	       0.1510888
1.6762695312500e+000	    -0.003030163	        0.163719
1.6767578125000e+000	   -0.0002680784	       0.1600049
1.6772460937500e+000	     0.001942666	       0.1505195
1.6777343750000e+000	     0.002653506	       0.1593276
1.6782226562500e+000	      0.00496864	       0.1542309
1.6787109375000e+000	     0.006637091	       0.1580693
1.6791992187500e+000	     0.007174102	       0.1390909
1.6796875000000e+000	     0.008596646	       0.1371585
1.6801757812500e+000	      0.01084942	       0.1819065
1.6806640625000e+000	      0.01324791	        0.148864
1.6811523437500e+000	      0.01546977	       0.1568614
1.6816406250000e+000	      0.01726393	       0.1512133
1.6821289062500e+000	       0.0192604	       0.1489607
1.6826171875000e+000	      0.02244478	       0.1479251
1.6831054687500e+000	      0.02397411	       0.1316942
1.6835937500000e+000	      0.02528395	       0.1318982
1.6840820312500e+000	      0.02727603	       0.1579212
1.6845703125000e+000	      0.02854839	       0.1662654
1.6850585937500e+000	      0.02873259	       0.1323345
1.6855468750000e+000	      0.02916352	       0.1344444
1.6860351562500e+000	      0.03038124	       0.1583879
1.6865234375000e+000	      0.03163621	       0.1389118
1.6870117187500e+000	      0.03258049	       0.1522372
1.6875000000000e+000	      0.03222776	       0.1557555
1.6879882812500e+000	       0.0325707	        0.163143
1.6884765625000e+000	       0.0321128	       0.1689501
1.6889648437500e+000	      0.03201157	       0.1520977
1.6894531250000e+000	      0.03215217	       0.1606481
1.6899414062500e+000	      0.03175495	       0.1592082
1.6904296875000e+000	      0.03026972	       0.1463131
1.6909179687500e+000	      0.02860762	       0.1467156
1.6914062500000e+000	      0.02822781	       0.1624024
1.6918945312500e+000	      0.02664441	       0.1600603
1.6923828125000e+000	      0.02384432	       0.1372157
1.6928710937500e+000	      0.02164008	       0.1515654
1.6933593750000e+000	       0.0196915	        0.164385
1.6938476562500e+000	      0.01718885	       0.1525378
1.6943359375000e+000	      0.01447836	       0.1771151
1.6948242187500e+000	       0.0123439	       0.1639587
1.6953125000000e+000	     0.009619405	       0.1579173
1.6958007812500e+000	     0.008062784	       0.1420764
1.6962890625000e+000	      0.00614531	       0.1466705
1.6967773437500e+000	     0.004007668	       0.1782248
1.6972656250000e+000	    0.0009870755	       0.1399163
1.6977539062500e+000	    -0.001313684	       0.1659255
1.6982421875000e+000	    -0.004373814	       0.1760926
1.6987304687500e+000	    -0.007460968	       0.1513664
1.6992187500000e+000	    -0.009124364	       0.1569016
1.6997070312500e+000	     -0.01222472	       0.1623838
1.7001953125000e+000	     -0.01505397	       0.1725867
1.7006835937500e+000	      -0.0171267	       0.1592219
1.7011718750000e+000	     -0.02012445	        0.158775
1.7016601562500e+000	     -0.02248586	       0.1651856
1.7021484375000e+000	      -0.0232207	       0.1528349
1.7026367187500e+000	     -0.02212214	        0.155321
1.7031250000000e+000	     -0.02329176	       0.1764343
1.7036132812500e+000	     -0.02519541	       0.1763821
1.7041015625000e+000	     -0.02470904	       0.1569155
1.7045898437500e+000	     -0.02468207	       0.1491015
1.7050781250000e+000	     -0.02414827	       0.1733832
1.7055664062500e+000	      -0.0249895	       0.1748694
1.7060546875000e+000	     -0.02359997	       0.1783095
1.7065429687500e+000	     -0.02195894	       0.1635552
1.7070312500000e+000	     -0.02063307	       0.1444717
1.7075195312500e+000	     -0.01828284	       0.1618027
1.7080078125000e+000	     -0.01740056	       0.1530671
1.7084960937500e+000	     -0.01578674	       0.1651268
1.7089843750000e+000	     -0.01465808	       0.1647873
1.7094726562500e+000	     -0.01327635	       0.1481869
1.7099609375000e+000	     -0.01076791	       0.1789901
1.7104492187500e+000	    -0.009070193	       0.1502944
1.7109375000000e+000	     -0.00668738	       0.1411392
1.7114257812500e+000	    -0.004167009	       0.1636412
1.7119140625000e+000	    -0.001097118	       0.1512518
1.7124023437500e+000	    0.0009327359	       0.1651004
1.7128906250000e+000	     0.003244605	       0.1518661
1.7133789062500e+000	     0.007014385	       0.1519625
1.7138671875000e+000	       0.0109666	       0.1470339
1.7143554687500e+000	      0.01300578	        0.163575
1.7148437500000e+000	      0.01502506	       0.1601469
1.7153320312500e+000	      0.01723013	       0.1492918
1.7158203125000e+000	      0.01881571	       0.1579603
1.7163085937500e+000	      0.02114874	       0.1541132
1.7167968750000e+000	      0.02301692	       0.1561073
1.7172851562500e+000	      0.02403799	       0.1442657
1.7177734375000e+000	      0.02370195	        0.148724
1.7182617187500e+000	      0.02444405	       0.1753918
1.7187500000000e+000	      0.02462907	       0.1732558
1.7192382812500e+000	      0.02429358	       0.1681212
1.7197265625000e+000	      0.02487611	       0.1653093
1.7202148437500e+000	      0.02448675	        0.168279
1.7207031250000e+000	      0.02358676	       0.1713314
1.7211914062500e+000	      0.02277457	        0.164981
1.7216796875000e+000	      0.02234046	       0.1563198
1.7221679687500e+000	      0.02138495	       0.1689796
1.7226562500000e+000	      0.02253876	       0.1862435
1.7231445312500e+000	      0.02141293	        0.148791
1.7236328125000e+000	      0.01922158	       0.1534023
1.7241210937500e+000	      0.01678078	       0.1458456
1.7246093750000e+000	      0.01455764	       0.1304425
1.7250976562500e+000	      0.01331106	       0.1504568
1.7255859375000e+000	      0.01023674	       0.1413729
1.7260742187500e+000	     0.007738534	       0.1489771
1.7265625000000e+000	     0.005063784	       0.1797689
1.7270507812500e+000	     0.002806464	       0.1785043
1.7275390625000e+000	   -0.0001204796	       0.1504376
1.7280273437500e+000	    -0.003299791	       0.1507084
1.7285156250000e+000	    -0.005908214	       0.1501788
1.7290039062500e+000	    -0.008291495	       0.1595812
1.7294921875000e+000	     -0.01063057	       0.1595612
1.7299804687500e+000	     -0.01214689	       0.1636841
1.7304687500000e+000	     -0.01414766	       0.1725611
1.7309570312500e+000	      -0.0158213	       0.1559263
1.7314453125000e+000	     -0.01622267	       0.1686676
1.7319335937500e+000	       -0.016813	       0.1436683
1.7324218750000e+000	     -0.01868312	       0.1695468
1.7329101562500e+000	     -0.01976391	       0.1650604
1.7333984375000e+000	     -0.01941135	       0.1703451
1.7338867187500e+000	      -0.0194309	       0.1761643
1.7343750000000e+000	     -0.01947894	       0.1596564
1.7348632812500e+000	     -0.01854521	       0.1764711
1.7353515625000e+000	      -0.0183421	       0.1827772
1.7358398437500e+000	     -0.01850727	       0.1766193
1.7363281250000e+000	     -0.01808819	       0.1604449
1.7368164062500e+000	     -0.01614586	       0.1457466
1.7373046875000e+000	     -0.01494854	       0.1706386
1.7377929687500e+000	     -0.01358954	       0.1467084
1.7382812500000e+000	     -0.01222168	       0.1705418
1.7387695312500e+000	     -0.01111114	       0.1769249
1.7392578125000e+000	    -0.009259656	        0.170006
1.7397460937500e+000	    -0.006053221	       0.1843433
1.7402343750000e+000	    -0.004127893	       0.1670339
1.7407226562500e+000	    -0.001382316	       0.1665375
1.7412109375000e+000	     0.001345307	       0.1634309
1.7416992187500e+000	     0.003849853	       0.1522287
1.7421875000000e+000	     0.007572048	       0.1857301
1.7426757812500e+000	      0.01204976	       0.1736468
1.7431640625000e+000	      0.01607013	        0.154066
1.7436523437500e+000	      0.01762834	       0.1835067
1.7441406250000e+000	      0.02001775	       0.1647017
1.7446289062500e+000	      0.02225151	        0.152796
1.7451171875000e+000	       0.0236078	       0.1643843
1.7456054687500e+000	      0.02611011	       0.1605567
1.7460937500000e+000	      0.02726743	       0.1691561
1.7465820312500e+000	      0.02842756	       0.1592456
1.7470703125000e+000	      0.03012432	       0.1532062
1.7475585937500e+000	        0.030734	       0.1458227
1.7480468750000e+000	      0.03195263	       0.1371656
1.7485351562500e+000	      0.03235729	       0.1501538
1.7490234375000e+000	      0.03322529	       0.1503594
1.7495117187500e+000	      0.03424373	       0.1547092
1.7500000000000e+000	      0.03554738	       0.1481172
1.7504882812500e+000	      0.03593621	       0.1686997
1.7509765625000e+000	      0.03541817	       0.1552224
1.7514648437500e+000	       0.0365167	       0.1288543
1.7519531250000e+000	      0.03597598	        0.147963
1.7524414062500e+000	      0.03341953	       0.1544901
1.7529296875000e+000	      0.03177367	        0.142269
1.7534179687500e+000	      0.03192342	        0.141648
1.7539062500000e+000	      0.03023328	       0.1390865
1.7543945312500e+000	      0.02792756	       0.1390117
1.7548828125000e+000	      0.02671102	       0.1478593
1.7553710937500e+000	      0.02378844	       0.1407424
1.7558593750000e+000	      0.02256427	       0.1508514
1.7563476562500e+000	      0.02074129	       0.1496825
1.7568359375000e+000	      0.01784201	       0.1653866
1.7573242187500e+000	      0.01557012	       0.1553992
1.7578125000000e+000	      0.01205657	       0.1315698
1.7583007812500e+000	     0.009239773	       0.1515945
1.7587890625000e+000	     0.006459138	       0.1571994
1.7592773437500e+000	     0.003354044	       0.1731962
1.7597656250000e+000	    0.0005468872	       0.1391392
1.7602539062500e+000	    -0.001727653	       0.1380426
1.7607421875000e+000	    -0.003712078	        0.152576
1.7612304687500e+000	    -0.006509875	       0.1562728
1.7617187500000e+000	    -0.008209668	       0.1551972
1.7622070312500e+000	     -0.01028269	       0.1568519
1.7626953125000e+000	     -0.01056556	       0.1638908
1.7631835937500e+000	     -0.01125628	        0.154861
1.7636718750000e+000	     -0.01327181	       0.1403245
1.7641601562500e+000	     -0.01491975	       0.1596771
1.7646484375000e+000	     -0.01634385	       0.1523789
1.7651367187500e+000	     -0.01721882	       0.1422854
1.7656250000000e+000	     -0.01784075	       0.1676892
1.7661132812500e+000	     -0.01863577	       0.1455608
1.7666015625000e+000	       -0.020019	       0.1392618
1.7670898437500e+000	     -0.02031821	       0.1551736
1.7675781250000e+000	     -0.02060596	       0.1501501
1.7680664062500e+000	      -0.0207429	       0.1631358
1.7685546875000e+000	     -0.01954112	       0.1635146
1.7690429687500e+000	     -0.01958776	        0.168784
1.7695312500000e+000	     -0.01997105	       0.1670526
1.7700195312500e+000	     -0.01903773	       0.1710634
1.7705078125000e+000	      -0.0179427	       0.1691891
1.7709960937500e+000	     -0.01678065	       0.1606686
1.7714843750000e+000	     -0.01540955	       0.1483556
1.7719726562500e+000	     -0.01413158	       0.1476539
1.7724609375000e+000	     -0.01316669	        0.161242
1.7729492187500e+000	     -0.01158141	       0.1684862
1.7734375000000e+000	    -0.008474875	       0.1810061
1.7739257812500e+000	    -0.006037509	       0.1680774
1.7744140625000e+000	    -0.003727572	       0.1616186
1.7749023437500e+000	    -0.002222502	        0.157273
1.7753906250000e+000	   -0.0003400642	       0.1664929
1.7758789062500e+000	     0.002025793	       0.1749082
1.7763671875000e+000	     0.004793297	       0.1555385
1.7768554687500e+000	     0.006304343	       0.1449014
1.7773437500000e+000	     0.009204803	       0.1691243
1.7778320312500e+000	      0.01205414	       0.1761275
1.7783203125000e+000	      0.01367112	       0.1455273
1.7788085937500e+000	      0.01604401	       0.1433592
1.7792968750000e+000	      0.01837952	       0.1628646
1.7797851562500e+000	      0.02059248	       0.1545993
1.7802734375000e+000	      0.02162594	        0.181223
1.7807617187500e+000	      0.02334617	       0.1583458
1.7812500000000e+000	       0.0254455	       0.1610898
1.7817382812500e+000	      0.02603252	       0.1659868
1.7822265625000e+000	      0.02741512	       0.1354523
1.7827148437500e+000	       0.0304652	       0.1672784
1.7832031250000e+000	      0.03187751	       0.1600123
1.7836914062500e+000	      0.03124531	       0.1439536
1.7841796875000e+000	      0.03161131	       0.1450658
1.7846679687500e+000	      0.03174942	       0.1276533
1.7851562500000e+000	      0.03180574	       0.1508579
1.7856445312500e+000	      0.03222005	       0.1529971
1.7861328125000e+000	      0.03199183	       0.1582062
1.7866210937500e+000	      0.03195313	       0.1370737
1.7871093750000e+000	      0.03153314	       0.1394596
1.7875976562500e+000	      0.02996973	       0.1300993
1.7880859375000e+000	      0.02829995	        0.143041
1.7885742187500e+000	      0.02799141	       0.1556836
1.7890625000000e+000	      0.02735977	       0.1424359
1.7895507812500e+000	      0.02599714	       0.1415626
1.7900390625000e+000	      0.02558544	       0.1306648
1.7905273437500e+000	      0.02520364	       0.1287657
1.7910156250000e+000	      0.02323472	       0.1339493
1.7915039062500e+000	       0.0218272	       0.1245433
1.7919921875000e+000	      0.02111023	       0.1381794
1.7924804687500e+000	      0.01874385	       0.1503106
1.7929687500000e+000	      0.01645841	       0.1371399
1.7934570312500e+000	      0.01552283	       0.1407473
1.7939453125000e+000	      0.01425121	       0.1443559
1.7944335937500e+000	      0.01234334	       0.1573435
1.7949218750000e+000	     0.009932955	       0.1547929
1.7954101562500e+000	      0.00846341	       0.1534283
1.7958984375000e+000	     0.006065238	       0.1448327
1.7963867187500e+000	      0.00323561	       0.1600192
1.7968750000000e+000	     0.001709245	       0.1561807
1.7973632812500e+000	   -0.0001593176	       0.1547523
1.7978515625000e+000	    -0.001594481	       0.1602181
1.7983398437500e+000	    -0.003046996	       0.1562905
1.7988281250000e+000	    -0.004259385	       0.1492889
1.7993164062500e+000	    -0.006274984	       0.1678757
1.7998046875000e+000	     -0.00776006	       0.1687014
1.8002929687500e+000	    -0.008377064	       0.1469237
1.8007812500000e+000	    -0.008596106	       0.1434185
1.8012695312500e+000	    -0.009896041	       0.1413615
1.8017578125000e+000	     -0.01136474	       0.1421905
1.8022460937500e+000	     -0.01122541	       0.1526176
1.8027343750000e+000	     -0.01045931	       0.1510992
1.8032226562500e+000	     -0.01111693	       0.1432047
1.8037109375000e+000	     -0.01175825	       0.1495909
1.8041992187500e+000	     -0.01256005	       0.1531141
1.8046875000000e+000	     -0.01336031	       0.1473208
1.8051757812500e+000	     -0.01395129	       0.1598472
1.8056640625000e+000	     -0.01442523	       0.1682189
1.8061523437500e+000	     -0.01388043	       0.1445879
1.8066406250000e+000	     -0.01331127	       0.1600062
1.8071289062500e+000	     -0.01326727	       0.1659912
1.8076171875000e+000	     -0.01352368	       0.1682306
1.8081054687500e+000	     -0.01395205	       0.1711493
1.8085937500000e+000	     -0.01303529	       0.1611267
1.8090820312500e+000	      -0.0133417	       0.1385018
1.8095703125000e+000	      -0.0128271	       0.1518898
1.8100585937500e+000	     -0.01160814	       0.1907507
1.8105468750000e+000	     -0.01108587	       0.1661478
1.8110351562500e+000	    -0.009572525	       0.1618859
1.8115234375000e+000	    -0.008467645	       0.1758378
1.8120117187500e+000	    -0.007712609	       0.1676309
1.8125000000000e+000	    -0.007396151	       0.1676726
1.8129882812500e+000	    -0.007432288	       0.1545566
1.8134765625000e+000	    -0.006167816	       0.1507973
1.8139648437500e+000	    -0.006223464	       0.1548737
1.8144531250000e+000	    -0.005121854	       0.1479706
1.8149414062500e+000	    -0.004236979	       0.1634142
1.8154296875000e+000	    -0.003322296	       0.1720845
1.8159179687500e+000	    -0.002606821	       0.1663138
1.8164062500000e+000	    -0.002315711	       0.1663126
1.8168945312500e+000	   -0.0009847512	       0.1612243
1.8173828125000e+000	   -0.0006168908	       0.1671348
1.8178710937500e+000	   -0.0008282928	       0.1537693
1.8183593750000e+000	     0.000701782	        0.158494
1.8188476562500e+000	     0.002788133	       0.1625917
1.8193359375000e+000	     0.004255399	       0.1535906
1.8198242187500e+000	     0.004859807	       0.1725709
1.8203125000000e+000	     0.006183792	       0.1683865
1.8208007812500e+000	     0.007690141	       0.1712207
1.8212890625000e+000	     0.008621337	       0.1650968
1.8217773437500e+000	      0.01047705	        0.149247
1.8222656250000e+000	      0.01146501	       0.1626151
1.8227539062500e+000	      0.01315492	       0.1488405
1.8232421875000e+000	      0.01334366	       0.1684986
1.8237304687500e+000	      0.01327604	       0.1638637
1.8242187500000e+000	      0.01410303	        0.145906
1.8247070312500e+000	      0.01430714	       0.1549437
1.8251953125000e+000	      0.01381291	       0.1356577
1.8256835937500e+000	      0.01314128	       0.1481269
1.8261718750000e+000	      0.01374907	       0.1474381
1.8266601562500e+000	      0.01345506	       0.1480816
1.8271484375000e+000	      0.01385862	       0.1414077
1.8276367187500e+000	      0.01411487	       0.1506814
1.8281250000000e+000	      0.01468623	       0.1771223
1.8286132812500e+000	      0.01499674	        0.143985
1.8291015625000e+000	       0.0145121	       0.1513635
1.8295898437500e+000	      0.01589635	       0.1603001
1.8300781250000e+000	      0.01718526	       0.1683161
1.8305664062500e+000	      0.01766282	       0.1705369
1.8310546875000e+000	      0.01738133	       0.1672518
1.8315429687500e+000	      0.01758271	        0.149264
1.8320312500000e+000	      0.01802476	       0.1571903
1.8325195312500e+000	      0.01585363	       0.1782829
1.8330078125000e+000	        0.013414	       0.1638358
1.8334960937500e+000	      0.01355736	       0.1550448
1.8339843750000e+000	      0.01257306	       0.1427269
1.8344726562500e+000	       0.0123402	       0.1423686
1.8349609375000e+000	      0.01110186	       0.1563282
1.8354492187500e+000	      0.01080466	       0.1610921
1.8359375000000e+000	      0.01102175	       0.1433817
1.8364257812500e+000	     0.009226338	       0.1615447
1.8369140625000e+000	     0.007741091	       0.1538272
1.8374023437500e+000	     0.007253959	       0.1563764
1.8378906250000e+000	     0.006773586	       0.1508062
1.8383789062500e+000	     0.006340609	       0.1380834
1.8388671875000e+000	     0.005127805	       0.1468748
1.8393554687500e+000	     0.004005861	       0.1518085
1.8398437500000e+000	     0.003023827	       0.1534544
1.8403320312500e+000	     0.002747147	       0.1503189
1.8408203125000e+000	     0.001885916	       0.1403731
1.8413085937500e+000	     0.000584716	       0.1658322
1.8417968750000e+000	   -0.0009034166	        0.166435
1.8422851562500e+000	    -0.002988622	       0.1373202
1.8427734375000e+000	    -0.002883922	       0.1674376
1.8432617187500e+000	    -0.003515714	       0.1492568
1.8437500000000e+000	    -0.005035344	       0.1504985
1.8442382812500e+000	    -0.006528407	       0.1563246
1.8447265625000e+000	     -0.00667795	       0.1499913
1.8452148437500e+000	    -0.006852104	       0.1604799
1.8457031250000e+000	    -0.007393849	       0.1435865
1.8461914062500e+000	    -0.007188205	       0.1578642
1.8466796875000e+000	    -0.007904385	        0.165044
1.8471679687500e+000	    -0.008767478	       0.1677231
1.8476562500000e+000	    -0.009631003	       0.1631618
1.8481445312500e+000	    -0.009675527	       0.1604274
1.8486328125000e+000	    -0.009827443	       0.1837604
1.8491210937500e+000	    -0.009659512	       0.1726274
1.8496093750000e+000	     -0.00911647	       0.1653059
1.8500976562500e+000	    -0.009031542	       0.1680413
1.8505859375000e+000	    -0.008952477	       0.1684303
1.8510742187500e+000	    -0.009708417	       0.1659458
1.8515625000000e+000	    -0.009004673	        0.165984
1.8520507812500e+000	    -0.008064811	       0.1560033
1.8525390625000e+000	    -0.008837578	       0.1773012
1.8530273437500e+000	    -0.009259477	        0.172658
1.8535156250000e+000	    -0.008113598	       0.1707392
1.8540039062500e+000	    -0.007158351	       0.1450011
1.8544921875000e+000	    -0.006753054	       0.1529703
1.8549804687500e+000	    -0.005867457	       0.1717708
1.8554687500000e+000	    -0.004823693	       0.1670932
1.8559570312500e+000	     -0.00477705	       0.1790998
1.8564453125000e+000	    -0.004022259	       0.1632409
1.8569335937500e+000	    -0.002584044	       0.1714763
1.8574218750000e+000	    -0.001673581	       0.1734735
1.8579101562500e+000	   -0.0001080278	       0.1640408
1.8583984375000e+000	     0.000578725	       0.1665128
1.8588867187500e+000	     0.001700727	       0.1607591
1.8593750000000e+000	     0.003526021	         0.15813
1.8598632812500e+000	     0.004385627	       0.1468038
1.8603515625000e+000	     0.006286966	       0.1547954
1.8608398437500e+000	     0.007233222	         0.14981
1.8613281250000e+000	     0.007610118	        0.161239
1.8618164062500e+000	     0.007543435	        0.176868
1.8623046875000e+000	     0.008136323	       0.1608805
1.8627929687500e+000	      0.01090817	       0.1762875
1.8632812500000e+000	      0.01200083	       0.1568732
1.8637695312500e+000	      0.01280813	       0.1480796
1.8642578125000e+000	      0.01335146	       0.1639385
1.8647460937500e+000	      0.01392869	       0.1613035
1.8652343750000e+000	      0.01357955	       0.1406078
1.8657226562500e+000	      0.01367311	       0.1610116
1.8662109375000e+000	      0.01357186	       0.1713513
1.8666992187500e+000	      0.01314733	       0.1605439
1.8671875000000e+000	       0.0137284	        0.149713
1.8676757812500e+000	      0.01317871	       0.1510437
1.8681640625000e+000	       0.0133359	        0.145114
1.8686523437500e+000	      0.01449866	       0.1544589
1.8691406250000e+000	      0.01404261	       0.1657899
1.8696289062500e+000	      0.01298431	        0.150662
1.8701171875000e+000	      0.01392274	        0.153262
1.8706054687500e+000	      0.01467151	       0.1758607
1.8710937500000e+000	      0.01363645	       0.1709716
1.8715820312500e+000	      0.01371414	         0.15193
1.8720703125000e+000	      0.01344649	       0.1535574
